Date,Open,High,Low,Close
4/22/2008,12.84,12.84,12.84,12.84
4/21/2008,12.86,12.86,12.86,12.86
4/18/2008,12.85,12.85,12.85,12.85
4/17/2008,12.86,12.86,12.86,12.86
4/16/2008,12.9,12.9,12.9,12.9
4/15/2008,12.94,12.94,12.94,12.94
4/14/2008,12.97,12.97,12.97,12.97
4/11/2008,12.96,12.96,12.96,12.96
4/10/2008,12.93,12.93,12.93,12.93
4/9/2008,12.93,12.93,12.93,12.93
4/8/2008,12.9,12.9,12.9,12.9
4/7/2008,12.89,12.89,12.89,12.89
4/4/2008,12.92,12.92,12.92,12.92
4/3/2008,12.88,12.88,12.88,12.88
4/2/2008,12.88,12.88,12.88,12.88
4/1/2008,12.88,12.88,12.88,12.88
3/31/2008,12.89,12.89,12.89,12.89
3/28/2008,12.9,12.9,12.9,12.9
3/27/2008,12.94,12.94,12.94,12.94
3/26/2008,12.93,12.93,12.93,12.93
3/25/2008,12.96,12.96,12.96,12.96
3/24/2008,12.99,12.99,12.99,12.99
3/20/2008,13,13,13,13
3/19/2008,12.98,12.98,12.98,12.98
3/18/2008,12.98,12.98,12.98,12.98
3/17/2008,13.01,13.01,13.01,13.01
3/14/2008,12.99,12.99,12.99,12.99
3/13/2008,12.99,12.99,12.99,12.99
3/12/2008,13.02,13.02,13.02,13.02
3/11/2008,13.01,13.01,13.01,13.01
3/10/2008,13.07,13.07,13.07,13.07
3/7/2008,13.09,13.09,13.09,13.09
3/6/2008,13.09,13.09,13.09,13.09
3/5/2008,13.1,13.1,13.1,13.1
3/4/2008,13.12,13.12,13.12,13.12
3/3/2008,13.13,13.13,13.13,13.13
2/29/2008,13.13,13.13,13.13,13.13
2/28/2008,13.14,13.14,13.14,13.14
2/27/2008,13.14,13.14,13.14,13.14
2/26/2008,13.14,13.14,13.14,13.14
2/25/2008,13.12,13.12,13.12,13.12
2/22/2008,13.11,13.11,13.11,13.11
2/21/2008,13.12,13.12,13.12,13.12
2/20/2008,13.09,13.09,13.09,13.09
2/19/2008,13.16,13.16,13.16,13.16
2/15/2008,13.21,13.21,13.21,13.21
2/14/2008,13.22,13.22,13.22,13.22
2/13/2008,13.22,13.22,13.22,13.22
2/12/2008,13.23,13.23,13.23,13.23
2/11/2008,13.27,13.27,13.27,13.27
2/8/2008,13.31,13.31,13.31,13.31
2/7/2008,13.3,13.3,13.3,13.3
2/6/2008,13.31,13.31,13.31,13.31
2/5/2008,13.32,13.32,13.32,13.32
2/4/2008,13.29,13.29,13.29,13.29
2/1/2008,13.28,13.28,13.28,13.28
1/31/2008,13.25,13.25,13.25,13.25
1/30/2008,13.22,13.22,13.22,13.22
1/29/2008,13.29,13.29,13.29,13.29
1/28/2008,13.31,13.31,13.31,13.31
1/25/2008,13.32,13.32,13.32,13.32
1/24/2008,13.31,13.31,13.31,13.31
1/23/2008,13.39,13.39,13.39,13.39
1/22/2008,13.39,13.39,13.39,13.39
1/18/2008,13.36,13.36,13.36,13.36
1/17/2008,13.33,13.33,13.33,13.33
1/16/2008,13.31,13.31,13.31,13.31
1/14/2008,13.28,13.28,13.28,13.28
1/11/2008,13.28,13.28,13.28,13.28
1/10/2008,13.23,13.23,13.23,13.23
1/9/2008,13.23,13.23,13.23,13.23
1/8/2008,13.22,13.22,13.22,13.22
1/7/2008,13.23,13.23,13.23,13.23
1/4/2008,13.23,13.23,13.23,13.23
1/3/2008,13.19,13.19,13.19,13.19
1/2/2008,13.18,13.18,13.18,13.18
