Date,Open,High,Low,Close
4/28/2008,37.41,37.41,37.41,37.41
4/25/2008,37.36,37.36,37.36,37.36
4/24/2008,37.1,37.1,37.1,37.1
4/23/2008,36.74,36.74,36.74,36.74
4/22/2008,36.58,36.58,36.58,36.58
4/21/2008,37.45,37.45,37.45,37.45
4/18/2008,37.58,37.58,37.58,37.58
4/17/2008,36.82,36.82,36.82,36.82
4/16/2008,37.14,37.14,37.14,37.14
4/15/2008,36.01,36.01,36.01,36.01
4/14/2008,35.81,35.81,35.81,35.81
4/11/2008,35.84,35.84,35.84,35.84
4/10/2008,36.81,36.81,36.81,36.81
4/9/2008,36.32,36.32,36.32,36.32
4/8/2008,36.97,36.97,36.97,36.97
4/7/2008,37.01,37.01,37.01,37.01
4/4/2008,37.02,37.02,37.02,37.02
4/3/2008,36.98,36.98,36.98,36.98
4/2/2008,36.89,36.89,36.89,36.89
4/1/2008,36.82,36.82,36.82,36.82
3/31/2008,35.51,35.51,35.51,35.51
3/28/2008,35.28,35.28,35.28,35.28
3/27/2008,35.78,35.78,35.78,35.78
3/26/2008,36.21,36.21,36.21,36.21
3/25/2008,36.34,36.34,36.34,36.34
3/24/2008,36.17,36.17,36.17,36.17
3/20/2008,35.07,35.07,35.07,35.07
3/19/2008,34.19,34.19,34.19,34.19
3/18/2008,35.19,35.19,35.19,35.19
3/17/2008,33.56,33.56,33.56,33.56
3/14/2008,34.16,34.16,34.16,34.16
3/13/2008,35.07,35.07,35.07,35.07
3/12/2008,34.42,34.42,34.42,34.42
3/11/2008,34.71,34.71,34.71,34.71
3/10/2008,33.32,33.32,33.32,33.32
3/7/2008,34.25,34.25,34.25,34.25
3/6/2008,34.37,34.37,34.37,34.37
3/5/2008,35.48,35.48,35.48,35.48
3/4/2008,35.28,35.28,35.28,35.28
3/3/2008,35.43,35.43,35.43,35.43
2/29/2008,35.46,35.46,35.46,35.46
2/28/2008,36.51,36.51,36.51,36.51
2/27/2008,37.05,37.05,37.05,37.05
2/26/2008,37.11,37.11,37.11,37.11
2/25/2008,36.82,36.82,36.82,36.82
2/22/2008,35.88,35.88,35.88,35.88
2/21/2008,35.92,35.92,35.92,35.92
2/20/2008,36.69,36.69,36.69,36.69
2/19/2008,36.17,36.17,36.17,36.17
2/15/2008,35.98,35.98,35.98,35.98
2/14/2008,36.13,36.13,36.13,36.13
2/13/2008,36.9,36.9,36.9,36.9
2/12/2008,36.01,36.01,36.01,36.01
2/11/2008,35.66,35.66,35.66,35.66
2/8/2008,35.65,35.65,35.65,35.65
2/7/2008,35.83,35.83,35.83,35.83
2/6/2008,35.23,35.23,35.23,35.23
2/5/2008,35.62,35.62,35.62,35.62
2/4/2008,36.65,36.65,36.65,36.65
2/1/2008,37.05,37.05,37.05,37.05
1/31/2008,36.25,36.25,36.25,36.25
1/30/2008,35.26,35.26,35.26,35.26
1/29/2008,35.64,35.64,35.64,35.64
1/28/2008,35.42,35.42,35.42,35.42
1/25/2008,34.7,34.7,34.7,34.7
1/24/2008,34.92,34.92,34.92,34.92
1/23/2008,34.87,34.87,34.87,34.87
1/22/2008,33.76,33.76,33.76,33.76
1/18/2008,33.7,33.7,33.7,33.7
1/17/2008,34.04,34.04,34.04,34.04
1/16/2008,35.06,35.06,35.06,35.06
1/15/2008,34.98,34.98,34.98,34.98
1/14/2008,35.71,35.71,35.71,35.71
1/11/2008,35.23,35.23,35.23,35.23
1/10/2008,35.99,35.99,35.99,35.99
1/9/2008,35.71,35.71,35.71,35.71
1/8/2008,35.27,35.27,35.27,35.27
1/7/2008,36.31,36.31,36.31,36.31
1/4/2008,36.15,36.15,36.15,36.15
1/3/2008,37.35,37.35,37.35,37.35
1/2/2008,37.79,37.79,37.79,37.79
