Date,Close,Volume,SMAVG (15)
4/9/2015,926.42999,345134656,435160384
4/8/2015,921.29999,348886272,442008352
4/7/2015,921.07001,308203040,442010880
4/6/2015,923.34003,446094816,447150080
4/2/2015,916.88,345243104,444087488
4/1/2015,913.09003,393709888,446565088
3/31/2015,915.87,482666912,446444864
3/30/2015,922.97998,352360640,444178784
3/27/2015,909.95001,384558560,444304512
3/26/2015,909.10999,432336896,451302208
3/25/2015,911.34003,409626976,445518688
3/24/2015,920.37,376712064,441979104
3/23/2015,927.46002,358893632,440718016
3/20/2015,927.88,1163936640,442048576
3/19/2015,919.03998,379041856,393990848
3/18/2015,927.5683,447854112,393211168
3/17/2015,915.5329,348924032,386315552
3/16/2015,919.88,385291040,386792896
3/13/2015,908.09003,400156128,384697152
3/12/2015,914.38,382406816,387969504
3/11/2015,902.15002,391906560,384955040
3/10/2015,902.25,448675808,381642112
3/9/2015,917.96997,354246592,378904704
3/6/2015,914.91998,489524064,379676288
3/5/2015,927.71997,345584032,374728928
3/4/2015,926.34998,356532992,376139648
3/3/2015,931.41998,357796000,378059616
3/2/2015,934.52002,378852032,378770304
2/27/2015,931.28003,443070592,382857568
2/26/2015,933.21002,367346560,379147744
2/25/2015,937.07001,344420192,384502656
2/24/2015,937.94,356083936,393416896
2/23/2015,933.09003,353855200,399730720
2/20/2015,935.14001,449241408,418750880
2/19/2015,930.63,337189792,416930048
2/18/2015,933.56,342212640,423548000
2/17/2015,935.91998,407614624,425667680
2/13/2015,934.51001,365820480,422509184
2/12/2015,931.10999,415313248,424179424
2/11/2015,923,366745120,427453856
2/10/2015,924.71997,385332544,428358464
2/9/2015,917.40997,368456352,431741248
2/6/2015,920.48999,440160608,441914784
2/5/2015,920.47998,387423360,441924064
2/4/2015,911.44,447670208,449792672
2/3/2015,916.62,478133824,448552224
2/2/2015,900.32001,450791328,442491200
1/30/2015,885.53003,639157696,436961824
1/29/2015,896.94,421929024,423134912
1/28/2015,889.06,436458784,420972800
1/27/2015,905.53998,374008096,421912864
1/26/2015,914.65997,360236960,426275040
1/23/2015,911.35999,390873984,422590368
1/22/2015,919.48999,464429920,416384096
1/21/2015,906.77002,380314496,400117920
1/20/2015,901.84003,436074304,390974080
1/16/2015,901.78998,521059296,375379488
1/15/2015,889.48999,440299808,351519040
1/14/2015,896.94,505452384,344856224
1/13/2015,903.78998,429063456,337015104
1/12/2015,907.16998,387218240,385047104
1/9/2015,915.13,367850848,390003648
1/8/2015,924.29999,431753888,396246304
1/7/2015,908.40997,389497408,399020992
1/6/2015,900.20001,450560032,404163648
1/5/2015,908.45001,439440544,404864448
1/2/2015,928.09003,304966976,400545728
12/31/2014,927.96997,297779744,409523584
12/30/2014,937.77515,220437520,414499296
12/29/2014,941.09998,243156800,425085184
12/26/2014,939.88,202155504,431991232
12/24/2014,938.13,163152320,441113152
12/23/2014,939.01001,340357728,454924160
12/22/2014,933.90002,387835520,455128032
12/19/2014,930.71997,1149543680,453284192
12/18/2014,925.59998,461566400,395376448
12/17/2014,904.16998,461490720,382068288
12/16/2014,885.85999,473374112,377250560
12/15/2014,890.66998,466637024,367466336
12/12/2014,896.29999,461072032,368923360
12/11/2014,912.56,374659744,357959008
12/10/2014,908.39001,439635072,353414720
12/9/2014,923.71997,372415040,345155328
12/8/2014,925.14307,379225888,340606880
12/5/2014,931.83002,346747744,335578560
12/4/2014,929.71002,338984160,333773472
12/3/2014,931.82855,370317440,332414848
12/2/2014,928.25,343415968,324836352
12/1/2014,921.35315,360177856,322605888
11/28/2014,924.77002,280927488,321620064
11/26/2014,929.37,261944208,325144032
11/25/2014,927.28998,389224608,330965024
11/24/2014,929.29999,326610720,329148416
11/21/2014,928.57001,488492576,330153536
11/20/2014,923.23999,296606624,329795872
11/19/2014,921.37,306495232,332927328
11/18/2014,922.04999,315744128,336244000
11/17/2014,918.65002,304188736,338302848
11/14/2014,915.82001,303800864,339005184
11/13/2014,915.40997,319671584,340410624
11/12/2014,915.41998,318604704,343363712
11/11/2014,917.44,256639808,348646208
11/10/2014,917.48999,309958944,357624704
11/7/2014,915.12,345390592,360769696
11/6/2014,913.79999,333787296,373424448
11/5/2014,910.44,349259040,386415456
11/4/2014,903.63,361975200,403553216
11/3/2014,905.59998,341687552,410043776
10/31/2014,906.41998,483127648,416775616
10/30/2014,896.09998,343578592,418227200
10/29/2014,891.62,356245312,422521856
10/28/2014,892.28003,346626880,426862848
10/27/2014,882.70001,314723904,427632160
10/24/2014,884.41998,324882272,426464352
10/23/2014,878.41998,363967904,429486112
10/22/2014,870.51001,397842144,428352096
10/21/2014,876.10999,391317056,428293280
10/20/2014,860.85999,357134272,429982176
10/17/2014,854.72998,535211616,424868608
10/16/2014,844.39001,528652544,407666240
10/15/2014,843.94,606325312,395438336
10/14/2014,852.87,459333664,376566912
10/13/2014,851.65997,442664992,367587296
10/10/2014,863.78003,504901760,358637280
10/9/2014,870.78986,407998144,385149120
10/8/2014,889.84003,421360448,379547488
10/7/2014,875.54999,358166560,372605856
10/6/2014,889.04999,297206816,367831776
10/3/2014,889.72998,370208512,366307680
10/2/2014,880.25,346957536,364406144
10/1/2014,880.46002,396959936,359512096
9/30/2014,891.10999,416650304,352213440
9/29/2014,893.53998,280430976,343165760
9/26/2014,896.32001,277176320,342492992
9/25/2014,890.65997,345233600,343922656
9/24/2014,903.87,323254272,340213152
9/23/2014,898.40002,324639136,336049152
9/22/2014,904.59003,308415072,332413600
9/19/2014,911.19,902579328,331936864
9/18/2014,911.41998,323973568,285682656
9/17/2014,907.95001,317235840,279469024
9/16/2014,906.90002,286555424,272664416
9/15/2014,900.66998,274345312,268667360
9/12/2014,898.70001,341685536,267745264
9/11/2014,904.33002,273546720,264067600
9/10/2014,902.52002,287479968,263049872
9/9/2014,901.26001,280935264,261423632
9/8/2014,907.38,270339424,261894400
9/5/2014,911.40997,298621280,270813216
9/4/2014,907.08002,289591168,265975152
9/3/2014,908.34003,260794064,263400336
9/2/2014,906.69,270106112,261871008
8/29/2014,908.71997,301263840,262177568
8/28/2014,905.29999,208766384,263197872
8/27/2014,906.45001,230768944,271192928
8/26/2014,905.46002,215166832,278528576
8/25/2014,904.42999,226599696,287138816
8/22/2014,900.07001,260513696,293693120
8/21/2014,903.5,286520672,300422208
8/20/2014,898.91998,258280624,310220768
8/19/2014,896.59003,263086512,315558400
8/18/2014,892.84003,287996704,321838528
8/15/2014,886.22998,404121664,322250912
8/14/2014,888.01001,226050320,313383616
8/13/2014,884.59003,250968896,317513600
8/12/2014,880.14001,237854128,320777024
8/11/2014,880.96002,274704512,324046656
8/8/2014,879.46997,316568576,323796160
8/7/2014,868.98999,328691936,328614944
8/6/2014,873.84003,340804000,330269056
8/5/2014,872.87,344320352,331349920
8/4/2014,882.64001,324914048,333319296
8/1/2014,876.52002,361450208,329774976
7/31/2014,879.22998,433499264,322431232
7/30/2014,896.72998,338345024,312273248
7/29/2014,898.20001,357288224,308313504
7/28/2014,902.46997,294182624,305755744
7/25/2014,901.62,271112192,304387520
7/24/2014,905.71997,288000096,303845056
7/23/2014,904.51001,299920128,302437728
7/22/2014,904.03998,286898848,302792448
7/21/2014,900.16998,270946848,308248736
7/18/2014,901.83002,388850496,325434528
7/17/2014,894.64001,353503648,318522432
7/16/2014,904.5,357016832,316229664
7/15/2014,899.23999,373861152,314001088
7/14/2014,898.65002,271748832,307659840
7/11/2014,895.46997,251294512,346718624
7/10/2014,895.58002,281129184,352449280
7/9/2014,898.90997,278949088,354051520
7/8/2014,895.19,318921568,353869056
7/7/2014,900.19,273659456,353037984
7/3/2014,903.54999,262975120,356082720
7/2/2014,898.64001,266890176,359882368
7/1/2014,898.50305,305240896,359415328
6/30/2014,894.46997,368743296,357172864
6/27/2014,894.95001,528733536,352298528
6/26/2014,894.09003,285168960,338367680
6/25/2014,895.69,319112576,339880640
6/24/2014,893.66998,323587968,337904416
6/23/2014,900.02002,278742400,336857376
6/20/2014,899.46002,857630400,336367072
6/19/2014,897.59003,337254560,308263392
6/18/2014,895.65002,305162592,303181088
6/17/2014,889.04999,276212480,301844480
6/16/2014,886.60999,306455552,305910816
6/13/2014,885.90002,319330240,302964320
6/12/2014,881.96002,319969920,299141568
6/11/2014,886.77002,259884672,297125600
6/10/2014,890.73999,271604032,300107584
6/9/2014,890.76001,295627840,302341056
6/6/2014,889.81,319771104,313098432
6/5/2014,885.64001,307863200,317653888
6/4/2014,880.12,289469408,316997376
6/3/2014,879.02002,307882272,317158528
6/2/2014,878.69,271387936,317631072
5/30/2014,878.04999,436075232,321453024
5/29/2014,876.23999,261019648,314779360
5/28/2014,872.53998,285113664,322857376
5/27/2014,872.45001,337207360,326323296
5/23/2014,868.88,262258368,323423328
5/22/2014,866.47998,261988704,327295168
5/21/2014,865.19,289730688,330851648
5/20/2014,859.35999,304614208,340547968
5/19/2014,865.22998,305106016,342017248
5/16/2014,863.42999,456988896,351200832
5/15/2014,861.60999,388102752,344277600
5/14/2014,869.28003,298015360,340963200
5/13/2014,873.04999,291886592,342668992
5/12/2014,872.20001,314970560,345525952
5/9/2014,865.60999,328717344,344978656
5/8/2014,865.71002,335970336,354661376
5/7/2014,866.62,382189728,356868512
5/6/2014,859.10999,337102432,358357632
5/5/2014,866.10999,293707840,360236288
5/2/2014,866.66998,320336256,370874048
5/1/2014,868.09003,315335872,377976768
4/30/2014,869.48999,435175360,381088608
4/29/2014,867.47998,326653440,377037120
4/28/2014,863.96997,442859520,384561344
4/25/2014,861.44,353140608,382706880
4/24/2014,865.65002,338386944,381405248
4/23/2014,865.15002,323601952,380855584
4/22/2014,865.40997,334741312,383990880
4/21/2014,863.35999,306760960,389268672
4/17/2014,861.74896,473957952,389680640
4/16/2014,860.59003,369077440,385261376
4/15/2014,853.54999,404526624,386276608
4/14/2014,847.76001,365282208,381692928
4/11/2014,840.85999,453274048,384116448
4/10/2014,847.56,426877280,429282656
4/9/2014,861.63,362013664,423190144
4/8/2014,855.60999,374402720,422483616
4/7/2014,852.45001,439516896,416363808
4/4/2014,860.57001,415042400,408433504
4/3/2014,867.28998,333616480,403690176
4/2/2014,866.06,330141696,405474944
4/1/2014,863.76001,370631488,405146144
3/31/2014,860.39001,413908256,401369856
3/28/2014,854.06,312940640,394085344
3/27/2014,849.32001,407668608,396676064
3/26/2014,849.45001,384305952,393599168
3/25/2014,853.70001,335771520,391078528
3/24/2014,849.17999,401634848,394707840
3/21/2014,851.21997,1130767616,391075168
3/20/2014,850.90002,335489504,349960160
3/19/2014,844.09003,351415808,351552128
3/18/2014,848.27002,282605568,351373504
3/17/2014,843.27002,320562112,356182336
3/14/2014,835.65002,343892672,370025280
3/13/2014,837.57001,360387840,378963104
3/12/2014,845.64001,325209696,378164608
3/11/2014,845.07001,313987296,380298336
3/10/2014,850.39001,304640256,384879744
3/7/2014,850.59998,351801632,387341440
3/6/2014,848.65997,361515200,388628576
3/5/2014,846.25,346496128,387599296
3/4/2014,845.95001,390211328,389864992
3/3/2014,834.13,347144896,386586720
2/28/2014,840.16998,514042592,390612480
2/27/2014,837.10999,359368672,382707968
2/26/2014,834.16998,348736640,385483488
2/25/2014,833.5,354738144,391530944
2/24/2014,835.14001,528206080,402649376
2/21/2014,829.83594,477960288,402739104
2/20/2014,831.96002,348410240,394723968
2/19/2014,827.21997,357215424,398753760
2/18/2014,832.06,382708416,397459040
2/14/2014,832.04999,341566112,401592000
2/13/2014,826.56,371108448,412487648
2/12/2014,822.66998,346076096,415588992
2/11/2014,823.60999,380481344,416545088
2/10/2014,814.15002,341037248,420144384
2/7/2014,814.31677,407531520,436343872
2/6/2014,805.72998,395474656,432117728
2/5/2014,796.06,401001728,433426016
2/4/2014,797.94,439448544,431144128
2/3/2014,793.81,521514592,429431712
1/31/2014,811.48828,529551872,417929888
1/30/2014,818.20001,357733280,406932864
1/29/2014,811.84003,408857280,409661856
1/28/2014,818.87,337794496,405376192
1/27/2014,812.76001,444702752,405690784
1/24/2014,814.78003,505000736,394820352
1/23/2014,831.33002,417628608,383077888
1/22/2014,839.23999,360417696,374621568
1/21/2014,840.25,434470688,364901088
1/17/2014,839.40997,584029568,348882912
1/16/2014,843.13,344139296,324041664
1/15/2014,844.71002,415099136,309655712
1/14/2014,840.29999,366773408,302282560
1/13/2014,833.54999,413762208,341215648
1/10/2014,843.08002,348987136,337512320
1/9/2014,841.88,364596544,345675584
1/8/2014,840.95001,398668352,344535136
1/7/2014,842.69,344572032,341099488
1/6/2014,838.78998,342513696,338851200
1/3/2014,840.15997,281646240,340115232
1/2/2014,839.12,328863872,346590720
12/31/2013,846.60168,290783808,345683072
12/30/2013,843.63,214610544,348921856
12/27/2013,844.02002,194197824,357331488
12/26/2013,843.02002,211411008,370113376
12/24/2013,838.87,128350048,382819904
12/23/2013,835.90997,304501536,399289088
12/20/2013,832.12,950769728,400506304
12/19/2013,828.53003,358212224,354031296
12/18/2013,829.21002,471436544,347865568
12/17/2013,815.56,347489568,342146464
12/16/2013,818.67999,347133696,340145728
12/13/2013,813.47211,310847840,336354080
12/12/2013,813.5,361473824,337718048
12/11/2013,815.76001,378778560,335028544
12/10/2013,826.20001,315249504,331570464
12/9/2013,829.15002,339365504,333004512
12/6/2013,827.09998,340754720,342020096
12/5/2013,817.15997,385926432,343869056
12/4/2013,823,402008864,342386912
12/3/2013,824.32001,375387808,336102912
12/2/2013,827.02002,322759776,328491264
11/29/2013,828.9079,253644736,332691232
11/27/2013,830.75,265725968,343803008
11/26/2013,829.28003,385649952,349288192
11/25/2013,830.73999,317478752,346498656
11/22/2013,832.71997,290259168,345611584
11/21/2013,828.59003,331307232,352039552
11/20/2013,821.87,321130976,359308640
11/19/2013,824.64001,326907552,360293248
11/18/2013,825.96997,336760128,361198880
11/15/2013,827.96002,474599520,366243456
11/14/2013,824.57001,368488736,358814528
11/13/2013,821.12,363694656,358115488
11/12/2013,815.10999,307748512,357644576
11/11/2013,818.84003,261213216,362795840
11/8/2013,817.82001,385759360,367086144
11/7/2013,806.59198,420321376,373462208
11/6/2013,816.39001,348003648,369535456
11/5/2013,811.46997,343807232,369266240
11/4/2013,814.22369,304172448,369594368
11/1/2013,810.72205,386678880,368746240
10/31/2013,808.15002,440343552,365425408
10/30/2013,811.96997,335899904,360901664
10/29/2013,816.04999,340492160,363998272
10/28/2013,811.25,412428416,365772448
10/25/2013,810.1673,363165760,357589824
10/24/2013,806.77618,358003360,352967584
10/23/2013,804.72998,356630848,351615040
10/22/2013,809.78003,385017312,349910496
10/21/2013,804.72937,325567712,345128832
10/18/2013,804.75403,481400320,351792800
10/17/2013,801.31,361420064,342138144
10/16/2013,795.96002,343965632,337230432
10/15/2013,784.65002,348729344,336205216
10/14/2013,790.57251,291450176,335323488
10/11/2013,788.45459,336866336,339024288
10/10/2013,783.53003,372487776,381749536
10/9/2013,766.78003,382348832,381154112
10/8/2013,765,367104608,382152256
10/7/2013,773.09998,289689152,377550496
10/4/2013,779.39435,293832320,379314208
10/3/2013,773.97998,337715072,378090144
10/2/2013,780.63,331062720,377067072
10/1/2013,780.94,313292256,377827520
9/30/2013,775.69,425527392,380608512
9/27/2013,780.83563,336580672,372400960
9/26/2013,784.73999,287804384,373323552
9/25/2013,783.66998,328587232,374772128
9/24/2013,784.51001,335503232,378603232
9/23/2013,786.83002,346962336,381067744
9/20/2013,790.60126,977745280,383709056
9/19/2013,797.57001,363556416,336318112
9/18/2013,800.62,397320544,332529248
9/17/2013,792.16998,298078272,329658304
9/16/2013,788.96002,316144928,329068736
9/13/2013,783.25629,275471552,329771680
9/12/2013,780.87,322368800,330663840
9/11/2013,784.52002,342469408,331048480
9/10/2013,781.53998,355007360,328175360
9/9/2013,774.53998,302414048,324265344
9/6/2013,767.10016,350419328,334592064
9/5/2013,767.45001,309532992,334647424
9/4/2013,765.85999,386054080,333753440
9/3/2013,760.72998,372470752,326996960
8/30/2013,758.26398,386581952,319762784
8/29/2013,760.14001,266881408,313144032
8/28/2013,759.27002,306723136,316623104
8/27/2013,757.17999,354256704,316215808
8/26/2013,769.20001,289234752,313176256
8/23/2013,773.54047,326688832,311235136
8/22/2013,769.80042,288854240,312844480
8/21/2013,763.51001,328138048,318256704
8/20/2013,769.16998,299372800,326782528
8/19/2013,765.59998,296357184,329590016
8/16/2013,772.41998,457314816,328863904
8/15/2013,775.21997,351249504,319598688
8/14/2013,786.01001,296123456,319196512
8/13/2013,789.96997,284706624,322868480
8/12/2013,788.40002,263958224,324497376
8/9/2013,790.15997,287300960,328342592
8/8/2013,792.66998,319067264,346248608
8/7/2013,789.21002,300613504,347118144
8/6/2013,792.23999,308663680,348256992
8/5/2013,797.52002,260117984,348688416
8/2/2013,799.34003,350828768,350546880
8/1/2013,798.58002,370037600,350702688
7/31/2013,788.53998,456025472,351884256
7/30/2013,787.66998,341485152,344446560
7/29/2013,788.57001,285465440,345146784
7/26/2013,791.53003,318336832,350144864
7/25/2013,791.73999,345216800,348994336
7/24/2013,789.98999,351202656,340250976
7/23/2013,795.09998,309140480,341320064
7/22/2013,795.09003,321636256,344898944
7/19/2013,793.31,555891008,372948608
7/18/2013,790.71997,332110592,358977536
7/17/2013,784.15997,317696192,361608416
7/16/2013,782.28003,315134848,367052096
7/15/2013,785.52002,287994944,376928960
7/12/2013,783.29999,353166208,426742848
7/11/2013,781.21997,387760800,438352192
7/10/2013,771.84003,344460288,438340128
7/9/2013,772.69,351988608,437019072
7/8/2013,766.90997,360436480,437036224
