Date,Close,Volume,SMAVG (15)
8/30/2017,1416.95605,251885872,271475808
8/29/2017,1407.70996,238646992,272988128
8/28/2017,1404.37598,247029744,275585888
8/25/2017,1401.54602,241435472,276364800
8/24/2017,1400.90198,265253968,279061824
8/23/2017,1403.37805,249868352,281834368
8/22/2017,1409.49194,256176224,287775392
8/21/2017,1393.599,280335680,291276544
8/18/2017,1391.27698,363719648,299617696
8/17/2017,1393.703,300377824,296235424
8/16/2017,1416.026,263671664,304925120
8/15/2017,1412.70203,262718032,309470080
8/14/2017,1413.32605,274913280,314633696
8/11/2017,1397.55127,256977776,321828256
8/10/2017,1392.33203,319126624,327616960
8/9/2017,1415.03198,274570816,326630368
8/8/2017,1414.53101,277613056,327053344
8/7/2017,1417.88403,258713456,325829792
8/4/2017,1413.64294,281890976,325853152
8/3/2017,1411.05396,306842112,323576640
8/2/2017,1414.17603,338983648,321680096
8/1/2017,1412.03101,308693568,318624640
7/31/2017,1409.14795,405452864,316114976
7/28/2017,1413.32605,312985504,308391968
7/27/2017,1415.36597,430723648,305621504
7/26/2017,1419.24194,331845792,298818176
7/25/2017,1416.70801,340172160,299497856
7/24/2017,1416.34302,382831776,289780672
7/21/2017,1417.13098,343808512,289340512
7/20/2017,1416.62,304327584,289113952
7/19/2017,1417.03503,280915616,287841824
7/18/2017,1409.11597,259259648,290524640
7/17/2017,1404.77197,259063952,291980096
7/14/2017,1404.44202,247743088,316227840
7/13/2017,1395.69897,278394240,320988768
7/12/2017,1393.19495,293151744,324181248
7/11/2017,1380.323,271048384,325188352
7/10/2017,1380.52502,289607648,327384128
7/7/2017,1376.64197,271428704,359327552
7/6/2017,1365.14905,328673984,361881728
7/5/2017,1377.60303,342040768,361366400
7/3/2017,1371.60095,194414624,359576352
6/30/2017,1374.36902,376229248,375023456
6/29/2017,1372.33801,340410048,378223584
6/28/2017,1389.87097,285245664,378029536
6/27/2017,1376.76501,321157664,380512256
6/26/2017,1392.354,281091840,378694784
6/23/2017,1395.32605,622779712,376848832
6/22/2017,1391.297,319157056,356932192
6/21/2017,1391.06299,326281856,355478720
6/20/2017,1387.17798,308258016,369166112
6/19/2017,1396.19397,303985152,366458432
6/16/2017,1381.72498,768759168,361184032
6/15/2017,1380.60706,309741312,329235520
6/14/2017,1383.62305,320943680,326451488
6/13/2017,1385.27295,315190176,322824736
6/12/2017,1377.28101,426121056,320362848
6/9/2017,1382.00696,424231168,319844896
6/8/2017,1395.20996,337499360,313979872
6/7/2017,1396.74902,322486560,317129440
6/6/2017,1394.13306,293895776,315280608
6/5/2017,1398.09802,253402528,315624864
6/2/2017,1399.53186,324029984,315939616
6/1/2017,1389.72876,297354816,314228672
5/31/2017,1381.64294,531592928,314083712
5/30/2017,1381.09595,267642720,297450944
5/26/2017,1381.14795,224869024,299743936
5/25/2017,1380.63794,289531872,303572736
5/24/2017,1371.08398,267980688,306319296
5/23/2017,1365.724,266542352,311728128
5/22/2017,1364.83997,278261856,317949440
5/19/2017,1356.16785,418352000,318572384
5/18/2017,1348.15796,336255616,316197760
5/17/2017,1340.28003,384743008,315503072
5/16/2017,1365.349,294753824,311098432
5/15/2017,1364.76746,299059744,313337280
5/12/2017,1358.97278,258123968,315164928
5/11/2017,1358.6344,298365856,322041408
5/10/2017,1360.97522,295180256,322580192
5/9/2017,1359.58936,282101440,321705120
5/8/2017,1358.57019,302037536,319901152
5/5/2017,1357.45996,282301088,316330880
5/4/2017,1352.11536,330730336,314619648
5/3/2017,1350.49902,349113120,311200256
5/2/2017,1354.54773,359862048,305394144
5/1/2017,1351.24646,287606144,297187104
4/28/2017,1346.396,382732640,295281408
4/27/2017,1346.36548,325835072,290131904
4/26/2017,1342.90881,318673440,289386176
4/25/2017,1343.96948,328336544,286913536
4/24/2017,1335.3916,326474592,290869536
4/21/2017,1321.94922,361270848,292917056
4/20/2017,1323.6853,306447712,286642720
4/19/2017,1313.93152,282054336,283440448
4/18/2017,1314.57678,255041952,283859392
4/17/2017,1317.09827,248483248,286973504
4/13/2017,1305.62073,256632448,290370656
4/12/2017,1312.36084,279439776,291872864
4/11/2017,1317.26978,262021424,293890432
4/10/2017,1319.61914,236756400,299956736
4/7/2017,1319.22119,259020704,302497984
4/6/2017,1319.5824,305489952,344185024
4/5/2017,1318.16089,314649376,342885088
4/4/2017,1321.31055,281583584,341504672
4/3/2017,1320.52417,387676576,339835360
3/31/2017,1321.83667,357187264,332086624
3/30/2017,1322.89209,267155904,329005472
3/29/2017,1321.06177,258413632,330049728
3/28/2017,1318.375,288338784,333044960
3/27/2017,1310.03259,301753696,332178144
3/24/2017,1310.5531,299440224,331366080
3/23/2017,1311.32312,279165664,329353952
3/22/2017,1314.14404,309703456,330385248
3/21/2017,1309.5437,353015840,333186304
3/20/2017,1324.27368,274875040,335925888
3/17/2017,1324.89038,884326336,335575424
3/16/2017,1324.31177,285990976,300844672
3/15/2017,1326.36987,293943072,302911328
3/14/2017,1314.9408,256543872,303028352
3/13/2017,1319.16638,271445760,307262848
3/10/2017,1317.67725,310969824,314144864
3/9/2017,1312.70044,282819872,313286336
3/8/2017,1312.10999,303341792,314796928
3/7/2017,1313.26819,275336768,314488096
3/6/2017,1315.62634,289572672,314993728
3/3/2017,1318.51135,269258368,316493856
3/2/2017,1316.91748,294634912,319236896
3/1/2017,1323.94568,351719264,319563776
2/28/2017,1307.26135,394109888,316180896
2/27/2017,1310.93835,269618112,309225888
2/24/2017,1309.76416,363364704,312170208
2/23/2017,1305.96436,316990976,310337280
2/22/2017,1306.98145,295698304,312989280
2/21/2017,1307.5293,320061344,321347616
2/17/2017,1300.83337,374676192,321610560
2/16/2017,1298.49121,298092000,316982592
2/15/2017,1298.83142,305478816,319906912
2/14/2017,1292.23999,298708896,322252288
2/13/2017,1288.40002,282921664,323129632
2/10/2017,1282.06506,312074400,324811328
2/9/2017,1277.77478,310404000,332012512
2/8/2017,1272.01343,299537952,331072992
2/7/2017,1269.89258,300976000,329488032
2/6/2017,1267.82373,289784864,329998880
2/3/2017,1269.19983,313783072,327265888
2/2/2017,1262.57288,335870816,323363808
2/1/2017,1261.69946,356770656,320959968
1/31/2017,1258.71069,421073760,319302752
1/30/2017,1261.39709,324005248,310667072
1/27/2017,1269.01062,305256960,307118304
1/26/2017,1267.46472,341956416,306941024
1/25/2017,1267.78918,340659424,304761888
1/24/2017,1258.59143,311869024,304866176
1/23/2017,1251.86597,308147424,304914976
1/20/2017,1253.23291,420091840,297091168
1/19/2017,1249.33667,296311616,283492832
1/18/2017,1252.03442,275763232,274814496
1/17/2017,1249.56177,308638848,267446192
1/13/2017,1251.50146,248790112,264185616
1/12/2017,1248.80701,255251760,263979904
1/11/2017,1250.42249,299813024,265295504
1/10/2017,1247.68384,331912512,263936752
1/9/2017,1248.46631,291538784,294293024
1/6/2017,1249.57568,270773696,296672064
1/5/2017,1242.57227,302597856,302967424
1/4/2017,1240.08337,309269344,303897088
1/3/2017,1232.63037,342223456,304897472
12/30/2016,1223.02136,312601024,301764608
12/29/2016,1231.32031,190790432,302390176
12/28/2016,1230.97412,216116976,314524448
12/27/2016,1240.86255,166136336,319339328
12/23/2016,1237.22192,165238720,329694336
12/22/2016,1235.88171,259730096,339998752
12/21/2016,1238.70642,245704560,347621152
12/20/2016,1242.24707,274985792,368387552
12/19/2016,1238.19421,279431776,370028096
12/16/2016,1234.87927,787256448,371098592
12/15/2016,1237.1499,327224576,327863712
12/14/2016,1233.91833,365203872,324611456
12/13/2016,1240.99854,316542944,321736448
12/12/2016,1231.13171,324275136,320647424
12/9/2016,1233.25684,295230368,324397024
12/8/2016,1224.70459,321984800,324449600
12/7/2016,1223.0011,372804160,322823584
12/6/2016,1207.86743,288340384,321822720
12/5/2016,1205.29895,321461536,329618272
12/2/2016,1197.95532,319804992,333617408
12/1/2016,1195.73511,374065856,347107104
11/30/2016,1207.52881,557200448,356342208
11/29/2016,1219.02429,299593920,339383424
11/28/2016,1215.43787,295489440,341270112
11/25/2016,1220.83081,138733040,344076032
11/23/2016,1216.58484,278440928,356256576
11/22/2016,1218.13416,322078592,360137312
11/21/2016,1215.65442,300207616,364731328
11/18/2016,1205.87756,380519232,369407136
11/17/2016,1209.9718,296018816,367673600
11/16/2016,1202.56592,297594784,369261088
11/15/2016,1198.40491,357791168,369824736
11/14/2016,1189.33887,405273696,364791360
11/11/2016,1198.03003,381448832,356259584
11/10/2016,1199.30005,522150208,355129792
11/9/2016,1207.02002,512592320,340116224
11/8/2016,1200.76001,302818560,324328384
11/7/2016,1194.96997,327894368,320837088
11/4/2016,1168.78113,337578464,315798112
11/3/2016,1170.08997,321441280,312088832
11/2/2016,1177.84998,336651520,309802400
11/1/2016,1186.02002,390988960,303847968
10/31/2016,1195.68994,370344640,298747488
10/28/2016,1196.87537,354516352,290574624
10/27/2016,1199.57996,319831008,288924992
10/26/2016,1205.33997,306049856,284891904
10/25/2016,1211,282290272,284898816
10/24/2016,1218.20996,277297344,284832256
10/21/2016,1209.59998,364501920,284320192
10/20/2016,1205.93005,296946336,288239744
10/19/2016,1207.92004,275774784,288489184
10/18/2016,1206.35999,250449440,288293728
10/17/2016,1198.25,252309440,289502016
10/14/2016,1202.23999,281939520,290200000
10/13/2016,1201.73999,287144704,289518368
10/12/2016,1205.04004,247335008,288238048
10/11/2016,1202.90002,314481664,291885024
10/10/2016,1218.43005,247751824,287308736
10/7/2016,1212.61719,329771968,288449472
10/6/2016,1217.09998,259334656,320673760
10/5/2016,1216.01001,306153408,323794976
10/4/2016,1213.81006,281291584,324646944
10/3/2016,1218.78003,269616608,328342272
9/30/2016,1222.52454,423295040,333619328
9/29/2016,1214.46997,300687936,331614400
9/28/2016,1225.92004,272843264,330068992
9/27/2016,1222.68005,268573600,329328928
9/26/2016,1213.31006,262779120,330581440
9/23/2016,1223.27002,271715104,329845824
9/22/2016,1230.68005,267940064,328938368
9/21/2016,1221.58521,302039296,333295904
9/20/2016,1209.16553,245837424,328403232
9/19/2016,1207.45959,264862864,327203168
9/16/2016,1208.90869,813136384,326392736
9/15/2016,1212.03003,306153088,288503328
9/14/2016,1198.28003,318932640,284818368
9/13/2016,1195.64001,336721600,279671968
9/12/2016,1210.23999,348772288,272953472
9/9/2016,1192.17004,393221312,271180000
9/8/2016,1222.68994,277506880,262710480
9/7/2016,1229.38,261742480,260975296
9/6/2016,1229.63,287361216,260420272
9/2/2016,1225.3092,251744864,256457104
9/1/2016,1220.55005,258103296,254518720
8/31/2016,1219.16003,333302784,253274480
8/30/2016,1221.80005,228649424,246014832
8/29/2016,1225.88,227836320,245996032
8/26/2016,1221.56995,252706416,248104464
8/25/2016,1222.44995,244795328,250055712
8/24/2016,1224.41003,250878864,251094736
8/23/2016,1232.30005,241736528,253204880
8/22/2016,1229.63,235943872,258089232
8/19/2016,1229.14856,322170432,260520544
8/18/2016,1229.43005,266178384,264607264
8/17/2016,1228.79004,251479328,266955376
8/16/2016,1227.10999,253417040,274526048
8/15/2016,1235.44995,227913728,277464928
8/12/2016,1232.42004,222669152,280430144
8/11/2016,1233.52002,239439504,284459712
8/10/2016,1229.12,224408160,287874592
8/9/2016,1230.68994,228367344,290858560
8/8/2016,1229.16003,259462880,294139648
8/5/2016,1231.99329,281975200,292609344
8/4/2016,1223.59998,260380736,297488128
8/3/2016,1222.18005,282530944,297615040
8/2/2016,1220.40869,315001888,296112064
8/1/2016,1228.55005,272413504,294703776
7/29/2016,1225.23999,383471104,294571616
7/28/2016,1222.65002,301400128,289071872
7/27/2016,1217.95996,365039488,287434400
7/26/2016,1216.43005,297499936,284963200
7/25/2016,1217.70996,272392416,286933280
7/22/2016,1219.95239,283112352,287677216
7/21/2016,1215.18005,290662656,300356448
7/20/2016,1219.90002,269167680,304209728
7/19/2016,1211.54004,277583968,310918400
7/18/2016,1213.09998,236508032,322571840
7/15/2016,1209.31006,355157088,358537856
7/14/2016,1210.68994,262284608,353694400
7/13/2016,1204.34998,259986000,354652032
7/12/2016,1205.48999,293877472,356342432
7/11/2016,1199.60999,270431168,357943744
7/8/2016,1195.66003,300975104,387757952
7/7/2016,1178.02002,276837920,386396352
7/6/2016,1177.96997,327971808,387569792
7/5/2016,1171.5,327051072,386095008
7/1/2016,1175.23999,283551360,384626592
6/30/2016,1171.76001,473300864,385052224
6/29/2016,1158.06592,348461792,369849184
6/28/2016,1140.06006,369797632,363668480
6/27/2016,1119.46997,452385536,357197600
6/24/2016,1138.5,775998336,344638336
6/23/2016,1178.43005,282505536,311389504
6/22/2016,1164.63,276648800,318300640
6/21/2016,1166.73792,285342080,318314592
6/20/2016,1164.10999,317896992,331854496
6/17/2016,1157.19995,717644224,329206176
6/16/2016,1165.44995,280551136,297720000
6/15/2016,1162.18005,294439872,297918208
6/14/2016,1164.5,305849856,298209376
6/13/2016,1164.51001,305024736,295992704
6/10/2016,1174.70996,289936192,301427040
6/9/2016,1185.25,245255168,301630400
6/8/2016,1186.13,255751120,304555744
6/7/2016,1182.01001,272734432,312176320
6/6/2016,1181.93005,263996464,313697632
6/3/2016,1178.35999,277266176,316159680
6/2/2016,1181.69995,386172352,317823456
6/1/2016,1178.19995,276857920,311885184
5/31/2016,1177.70996,488440832,311434336
5/27/2016,1178.66003,278172256,297753088
5/26/2016,1173.479,245351520,299484768
5/25/2016,1171.99744,283524352,303687744
5/24/2016,1166.14001,298807040,306753600
5/23/2016,1147.96997,272600128,308330688
5/20/2016,1150.31934,386539872,310499872
5/19/2016,1142.81006,292986368,315781600
5/18/2016,1148.63,289135520,320984224
5/17/2016,1148.38,370059392,325360352
5/16/2016,1161.95996,295554144,321084288
5/13/2016,1149.79004,300927104,320077088
5/12/2016,1157.12,302223168,325496352
5/11/2016,1157.58997,297098112,327005504
5/10/2016,1170.38,270095104,327510016
5/9/2016,1155.93994,283222304,329691616
5/6/2016,1151.68994,304147296,329348608
5/5/2016,1146.98999,308396160,333178720
5/4/2016,1146.93994,329512480,330386432
5/3/2016,1151.95996,322463296,328615584
5/2/2016,1159.82996,305137600,325671392
4/29/2016,1149.32996,465766048,325823168
4/28/2016,1153.90637,371025824,312676672
4/27/2016,1164.65002,354777056,308555712
4/26/2016,1167.84998,305918816,305335808
4/25/2016,1169.04004,280445760,308532320
4/22/2016,1168.9187,382216192,308378176
4/21/2016,1176.23999,324860416,305431680
4/20/2016,1180.26001,304665824,305940128
4/19/2016,1181.03003,302819008,302792480
4/18/2016,1183.33997,278077344,301126112
4/15/2016,1176.22266,361599200,298619040
4/14/2016,1176.17004,266511552,294387200
4/13/2016,1176.51001,302949760,294609824
4/12/2016,1166.63,278300256,293789920
4/11/2016,1157.43005,307414464,293600544
4/8/2016,1162.63,268568640,332923456
4/7/2016,1161.62,309211552,337897376
4/6/2016,1175.70996,306478112,338624448
4/5/2016,1161.30005,353866528,336913120
4/4/2016,1172.53003,278133696,332094272
4/1/2016,1175.62,338018912,336082496
3/31/2016,1164.93994,332486912,335714592
3/30/2016,1167.29004,257451376,334656288
3/29/2016,1161.92004,277823168,340137696
3/28/2016,1148.16003,240471696,342916640
3/24/2016,1147.73999,298121408,350229248
3/23/2016,1147.55005,269850688,350440416
3/22/2016,1152.82996,290651392,353987840
3/21/2016,1151.87,275459424,357702752
3/18/2016,1149.53003,897258368,368143296
3/17/2016,1146.70996,343177568,329958176
3/16/2016,1142.44995,320117280,326753408
3/15/2016,1135.71997,280808192,326129120
3/14/2016,1136.17004,281583872,328694624
3/11/2016,1135.96997,337957088,332114784
3/10/2016,1117.52002,332500640,339074720
3/9/2016,1117.55005,316612320,340755936
3/8/2016,1111.81006,339672480,346614688
3/7/2016,1120.28003,319507232,353178496
3/4/2016,1125.03003,350160736,358496768
3/3/2016,1122.76001,301288864,367242176
3/2/2016,1121.91003,323062112,373014688
3/1/2016,1121.29004,346375232,380386816
2/29/2016,1093.22998,432067488,392412736
2/26/2016,1102.29004,324481632,393592608
2/25/2016,1105.35999,295106048,400243808
2/24/2016,1092.05005,310752672,409948640
2/23/2016,1086.56006,319290848,416401088
2/22/2016,1099.01001,332886304,419896448
2/19/2016,1084.27002,442356416,441275296
2/18/2016,1081.85999,357718496,441192032
2/17/2016,1089.30005,404493984,444467008
2/16/2016,1070.31995,438129280,440794720
2/12/2016,1051.44995,399281536,436215808
2/11/2016,1035.43994,481341568,436272032
2/10/2016,1044.09998,387876640,432172960
2/9/2016,1040.21997,433644032,443090560
2/8/2016,1037.68994,526764096,443822560
2/5/2016,1055.56995,449765504,450993760
2/4/2016,1084.43005,424249664,452581824
2/3/2016,1086.75,440678464,454041568
2/2/2016,1086.67004,407539392,449043264
2/1/2016,1105.59998,371721152,447862176
1/29/2016,1104.33325,653569024,450447360
1/28/2016,1078.62,441107584,437762528
1/27/2016,1070.73999,406843008,433691456
1/26/2016,1088.92004,349409792,427900704
1/25/2016,1078.16003,369445888,432304640
1/22/2016,1091.75,400124512,424553376
1/21/2016,1067.53003,419855456,409111648
1/20/2016,1063.81006,551640896,394026240
1/19/2016,1072.16003,444623840,369337088
1/15/2016,1069.79004,634332032,347756960
1/14/2016,1093.93994,473586880,322828096
1/13/2016,1076.06006,446145664,308790496
1/12/2016,1107.29004,365703744,299085984
1/11/2016,1096.42004,389823296,343374784
1/8/2016,1093.37,410498976,341610080
1/7/2016,1104,463296320,337878304
1/6/2016,1132.55005,380041344,332487744
1/5/2016,1144.58997,319981920,335504032
1/4/2016,1142.93555,415468896,341259744
12/31/2015,1163.69995,253176896,335275008
12/30/2015,1176.67004,168498528,346083840
12/29/2015,1184.78003,193574288,359018944
12/28/2015,1170.68005,181303840,369609440
12/24/2015,1170.44995,120921824,385971552
12/23/2015,1171.84998,260399200,406203936
12/22/2015,1161.43994,263022880,412872256
12/21/2015,1153.56995,300577632,417717216
12/18/2015,1144.56995,1030036032,428497760
12/17/2015,1166.10999,363352448,368615456
12/16/2015,1182.93005,354522496,360352352
12/15/2015,1165.22998,382438144,358591328
12/14/2015,1156.81006,425285344,352793504
12/11/2015,1150.31995,406317568,350615488
12/10/2015,1173.58997,325697920,344762912
12/9/2015,1170.64001,415309280,345931232
12/8/2015,1183.19995,362525024,339184320
12/7/2015,1186.54004,352432128,337531360
12/4/2015,1193.04004,426735488,338810880
12/3/2015,1167.68994,424407456,331085440
12/2/2015,1186.06006,360423968,321749056
12/1/2015,1196.54004,335697184,320023712
11/30/2015,1183.44995,462285888,321376384
11/27/2015,1190.98999,131801312,315022976
11/25/2015,1190.34998,239405936,328867552
11/24/2015,1189.43005,328107264,336576672
11/23/2015,1190.02002,295470784,336725664
11/20/2015,1191.04004,392615232,337950944
11/19/2015,1183.27002,318528864,340168800
11/18/2015,1183.98999,343222880,339630080
11/17/2015,1164.34998,314105184,341822368
11/16/2015,1164.38,337730656,345523872
11/13/2015,1148.54004,371625056,346532448
11/12/2015,1164.76001,310853984,352541632
11/11/2015,1179.21997,284361504,363835904
11/10/2015,1182.39001,334543904,368861056
11/9/2015,1182.06006,355987456,368427328
11/6/2015,1193.43005,366984640,366976640
11/5/2015,1194.89001,339470080,369369120
11/4/2015,1196.66003,355042400,371652000
11/3/2015,1199.08997,330342496,372420384
11/2/2015,1196.91003,313849792,371902912
10/30/2015,1184.51001,425883136,369423712
10/29/2015,1190.62,310447808,364693728
10/28/2015,1189.16003,376107200,367581696
10/27/2015,1177.07996,369627904,369494400
10/26/2015,1177.73999,352859424,370201120
10/23/2015,1177.17004,461762944,374443264
10/22/2015,1158.83997,480267840,372795456
10/21/2015,1141.14001,359738816,367223104
10/20/2015,1147.67249,328037920,376921312
10/19/2015,1151.33997,334227232,384992480
10/16/2015,1147.63,402871808,392885792
10/15/2015,1141.97998,373713120,392580832
10/14/2015,1125.55005,366568480,394163328
10/13/2015,1130.26001,322580064,388239840
10/12/2015,1138.65002,276661952,392032032
10/9/2015,1135.68005,354933216,395589856
10/8/2015,1132.24463,353767680,446271552
10/7/2015,1123.55005,404797568,448978368
10/6/2015,1114.88,380228640,443649568
10/5/2015,1121.67004,416491648,438688608
10/2/2015,1104.61768,437045792,431933440
10/1/2015,1088.31006,396682400,425596224
9/30/2015,1083.67004,505212000,424666624
9/29/2015,1061.44995,449105664,416755552
9/28/2015,1062.28003,452626816,413305280
9/25/2015,1092.52832,398297408,408611296
9/24/2015,1096.75,397450560,406445536
9/23/2015,1100.96997,277716288,408184480
9/22/2015,1102.5,379462944,423215072
9/21/2015,1116.33997,330029440,426829312
9/18/2015,1112.21997,1115158272,432278336
9/17/2015,1127.68994,394370048,393278688
9/16/2015,1127.60999,324865568,406946656
9/15/2015,1119.31995,305814432,426333984
9/14/2015,1105.40002,315163904,459969984
9/11/2015,1109.90002,341987776,481358656
9/10/2015,1103.73999,382738464,484841824
9/9/2015,1096.56995,386545696,480881888
9/8/2015,1111.76001,397351584,472487744
9/4/2015,1084.34998,382216864,462833056
9/3/2015,1099.5,365811168,454757376
9/2/2015,1100.81006,423534752,449163488
9/1/2015,1077.66003,503175232,444765696
8/31/2015,1109.72998,433676704,432766336
8/28/2015,1122.76501,411764736,423932224
8/27/2015,1122.38,530163296,417415520
8/26/2015,1097.47998,599389696,406831744
8/25/2015,1052.84998,615675264,390157952
8/24/2015,1064.82996,810354688,370684512
8/21/2015,1106.60999,635994048,337633728
8/20/2015,1146.19995,394235232,319877856
8/19/2015,1172.68994,323339200,313341216
8/18/2015,1180.71997,260633696,313498592
8/17/2015,1184.18005,252531184,318888736
8/14/2015,1175.76001,261081696,326879168
8/13/2015,1171.35999,281902688,333395712
8/12/2015,1172.03003,357568288,337524160
8/11/2015,1170.10999,323184576,337265184
8/10/2015,1181.57996,301164864,337306080
8/7/2015,1168.43005,314014240,336578048
8/6/2015,1170.08997,371406688,339510912
8/5/2015,1183.62,349282880,335284320
8/4/2015,1179.97998,323573728,332850080
8/3/2015,1182.43005,314592928,331532832
7/31/2015,1183.93994,369655744,330198656
7/30/2015,1184.80005,296185984,324441600
7/29/2015,1184.22998,325699712,326080224
7/28/2015,1177.01001,341486016,320259776
7/27/2015,1162.75,372387360,321478528
7/24/2015,1169.23999,358829952,320489344
7/23/2015,1180.14001,343829440,315612864
7/22/2015,1186.18994,353683680,312463552
7/21/2015,1191.68005,323798016,315064352
7/20/2015,1195.28003,290244288,316869120
7/17/2015,1191.88,358007328,335480544
7/16/2015,1185.57996,308007872,330947104
7/15/2015,1174.29004,312769184,330792864
7/14/2015,1174.28003,303814912,327503488
7/13/2015,1168.85999,294580128,326030016
7/10/2015,1154.34998,283300160,357367424
7/9/2015,1138.84998,320765536,359539904
7/8/2015,1137.25,238392832,356647360
7/7/2015,1156.01001,359767072,356804512
7/6/2015,1149.32996,357549856,353076736
7/2/2015,1152.21997,285682560,347311488
7/1/2015,1152.25,296589664,349290336
6/30/2015,1143.5564,392696096,348710944
6/29/2015,1139.44995,350869216,341360352
6/26/2015,1164.88538,569415808,337216000
6/25/2015,1167.29004,290005856,320556192
6/24/2015,1169.44995,305694048,321843520
6/23/2015,1177.48999,263428768,319503552
6/22/2015,1177.81995,281712416,320169536
6/19/2015,1169.83997,764641344,321282240
6/18/2015,1175.42859,315887488,300275680
6/17/2015,1161.71997,277377344,296920160
6/16/2015,1158.38,240749920,299727520
6/15/2015,1151.90002,303850816,305405664
6/12/2015,1156.76001,271071008,302074624
6/11/2015,1165.1261,315365184,302727296
6/10/2015,1163.05786,287898624,300742304
6/9/2015,1148.93005,282437504,300559808
6/8/2015,1149.66003,288704000,299873600
6/5/2015,1158.56995,319518688,305341376
6/4/2015,1161.41003,309315712,303532128
6/3/2015,1170.85999,270594560,301311936
6/2/2015,1168.92004,273418560,301943744
6/1/2015,1171.59998,298402912,301705088
5/29/2015,1167.62,449542880,302854336
5/28/2015,1176.02002,265554880,293161824
5/27/2015,1177.93994,319487616,297340160
5/26/2015,1164.41003,325921920,296783648
5/22/2015,1176.79004,253885280,293048960
5/21/2015,1178.77002,280860960,296187968
5/20/2015,1176.14001,285590496,304174432
5/19/2015,1178.01001,285160992,305883136
5/18/2015,1179.05005,272144608,308190656
5/15/2015,1175.03564,370720576,314852160
5/14/2015,1174,292379936,313134880
5/13/2015,1158.20996,276012736,316356320
5/12/2015,1158.75,280071616,318033152
5/11/2015,1162.79004,269838880,318379520
5/8/2015,1168.18005,315641856,319325920
5/7/2015,1151.91003,304154944,324283168
5/6/2015,1145.47998,328230016,322091552
5/5/2015,1150.59998,311139968,320501536
5/4/2015,1166.18005,269901696,317302048
5/1/2015,1164.40002,300970016,317589376
4/30/2015,1149.31995,400657952,314698784
4/29/2015,1164.18005,311221088,306001472
4/28/2015,1171.53003,319774048,304048480
4/27/2015,1171.02002,372067264,299712832
4/24/2015,1176.56995,344961376,300134080
4/23/2015,1170.28003,340701280,296415936
4/22/2015,1168.13,301165376,296301664
4/21/2015,1162.03003,285266976,301989824
4/20/2015,1160.43005,284034912,302875488
4/17/2015,1147.53003,390000640,304916032
4/16/2015,1161.09998,271280640,304487616
4/15/2015,1161.02002,304379968,310556320
4/14/2015,1156.41003,263147616,309648864
4/13/2015,1156.64001,274211552,311293984
4/10/2015,1162,257611072,348649440
4/9/2015,1157.31006,270198432,351567968
4/8/2015,1153.31006,281926112,357686400
4/7/2015,1147.73999,254739280,357034880
4/6/2015,1149.68994,378385792,360927072
4/2/2015,1142.58997,289189248,356533216
4/1/2015,1139.19995,338987232,357892544
3/31/2015,1144.68994,386487840,355876416
3/30/2015,1155.98999,298551904,352960000
3/27/2015,1144.09998,314643072,350819136
3/26/2015,1139.93005,383574432,353173664
3/25/2015,1142.57996,362311232,345797152
3/24/2015,1164.42004,290768224,340507072
3/23/2015,1170.05005,287824448,339623264
3/20/2015,1173.43005,834543360,340033664
3/19/2015,1163.57996,301389120,306258816
3/18/2015,1164.74878,361974496,304733408
3/17/2015,1151.75464,272153600,298063840
3/16/2015,1154.15002,313122208,298868480
3/13/2015,1138.18005,312477728,297527616
3/12/2015,1144.31006,309579392,300924960
3/11/2015,1131.01001,308745280,297495360
3/10/2015,1135.02002,342741632,293727328
3/9/2015,1154.43005,266438672,292264064
3/6/2015,1149.27002,349960928,293520320
3/5/2015,1166.20996,272926976,292097120
3/4/2015,1165.09998,282960160,292472512
3/3/2015,1169.13,277510816,293661216
3/2/2015,1175.75,293980576,293850976
2/27/2015,1165.83997,327920896,296100448
2/26/2015,1170.22998,278507648,294850880
2/25/2015,1169.17004,261931008,301009440
2/24/2015,1169.90002,284223296,307627744
2/23/2015,1169.22998,293009120,313125568
2/20/2015,1167.58997,363437856,328110880
2/19/2015,1159.16003,258135664,328808064
2/18/2015,1158.20996,252224832,337677248
2/17/2015,1156.25,320792512,344163392
2/13/2015,1154.31995,285282432,342932288
2/12/2015,1149.18994,328613088,344049472
2/11/2015,1137.32996,278557536,346242208
2/10/2015,1135.46997,300791008,347817696
2/9/2015,1120.71997,280357056,350880416
2/6/2015,1126.43005,327722592,359949856
2/5/2015,1133.84998,309177408,360631744
2/4/2015,1121.92004,370885984,363109632
2/3/2015,1125.05005,361205760,361700896
2/2/2015,1112.68994,366690432,358357856
1/30/2015,1102.13,517789184,353063392
1/29/2015,1116.91003,373895488,342381088
1/28/2015,1105.68994,391173216,337571040
1/27/2015,1115.97998,349517056,335115616
1/26/2015,1134.68005,302326112,334666848
1/23/2015,1132.84998,302039936,330846688
1/22/2015,1135.60999,361504416,326599040
1/21/2015,1117.29004,302189856,314007072
1/20/2015,1112.76001,346731744,305811328
1/16/2015,1109.54004,416398784,293514464
1/15/2015,1095.23999,337950912,273974848
1/14/2015,1106.42004,346345728,268808576
1/13/2015,1111.07996,349754976,266368400
1/12/2015,1112.78003,311060064,306290432
1/9/2015,1121.23999,287273280,312528896
1/8/2015,1129.15002,357554752,319709952
1/7/2015,1108.90002,301744800,323516512
1/6/2015,1093.65002,354341952,329964416
