Date,Open,High,Low,Close
7/30/2015,705.1,709.29,703.37,708.8
7/29/2015,702.31,707.92,701.34,706.27
7/28/2015,698.36,703.12,691.47,702.45
7/27/2015,700.21,700.21,695.65,696.86
7/24/2015,710.5,710.5,700.86,701.72
7/23/2015,719.88,721.1,710.13,710.84
7/22/2015,717.04,720.07,714.71,719.42
7/21/2015,720,723.62,716.13,717.72
7/20/2015,723.7,723.84,718.5,719.86
7/17/2015,727.8,728.04,721.61,723.35
7/16/2015,724.26,729.49,724.26,727.56
7/15/2015,727.96,727.98,721.91,722.54
7/14/2015,725.02,728.55,724.6,728.07
7/13/2015,720.32,725.64,720.32,725.02
7/10/2015,709.86,719.68,709.86,719.22
7/9/2015,709.1,715.28,708.52,709.22
7/8/2015,714.79,714.79,704.25,707.83
7/7/2015,716.32,717.68,705.11,717.06
7/6/2015,715.86,719.54,711.33,716.16
7/2/2015,722.39,723.75,715.62,717.55
7/1/2015,721.22,725.84,718.56,722.15
6/30/2015,718.77,722.74,717.24,719.2
6/29/2015,732.64,732.64,716.99,717.17
6/26/2015,736.4,737.89,731.34,734.44
6/25/2015,737.13,737.94,733.07,735.75
6/24/2015,741.69,741.96,735.8,736.38
6/23/2015,740.03,742.23,738.54,742.13
6/22/2015,737.82,740.94,737.82,739.92
6/19/2015,735.87,737.89,733.96,736.35
6/18/2015,728.15,737.34,728.15,735.56
6/17/2015,729.84,731.32,726.67,727.56
6/16/2015,723.45,729.87,722.56,728.76
6/15/2015,724.15,725.41,716.53,723.76
6/12/2015,726.51,726.57,723.74,725.95
6/11/2015,727.53,728.89,725.73,727.12
6/10/2015,717.89,729.5,717.89,727.24
6/9/2015,718.61,719.24,713.46,716.81
6/8/2015,721.57,721.97,718.17,718.46
6/5/2015,717.31,722.16,712.6,722.12
6/4/2015,723.25,723.25,716.3,717.58
6/3/2015,717.77,725.17,717.77,724.65
6/2/2015,714.21,720.96,712.05,717.2
6/1/2015,714.61,717.88,708.75,715.27
5/29/2015,717.63,717.63,710.03,712.88
5/28/2015,717.14,718.07,714.02,718.05
5/27/2015,710.24,718.35,708.75,717.78
5/26/2015,716.96,716.96,707.26,709.72
5/22/2015,721.45,722.31,716.49,718.16
5/21/2015,722.04,724.08,719.88,721.79
5/20/2015,721.83,723.62,719.37,722.07
5/19/2015,722.16,722.16,719.06,721.58
5/18/2015,714.27,722.36,713.12,722.04
5/15/2015,716.02,716.26,712.36,715.08
5/14/2015,709.59,716.12,709.59,716.06
5/13/2015,709.66,711.49,706.11,708.41
5/12/2015,709.92,710.59,700.63,708.93
5/11/2015,710.15,715.69,709.94,711.12
5/8/2015,708.91,713.41,708.91,710.38
5/7/2015,702.68,708.61,701.16,706.18
5/6/2015,702.92,704.37,698,702.81
5/5/2015,709.33,710.74,699.3,701.32
5/4/2015,707.91,713.6,707.91,709.46
5/1/2015,703.64,707.94,702.7,707.33
4/30/2015,716.1,716.1,700.91,702.97
4/29/2015,723.39,723.39,716.44,716.71
4/28/2015,719.57,724.92,715.77,724.39
4/27/2015,725.9,730.89,717.75,719.78
4/24/2015,726.81,727.71,724.12,725.08
4/23/2015,721.58,727.49,721.02,726.4
4/22/2015,721,722.67,716.11,722.19
4/21/2015,723.88,725.07,720.69,720.86
4/20/2015,716.22,724.5,716.22,722.6
4/17/2015,723.58,723.58,712.75,714.57
4/16/2015,727.57,728.09,725.64,726.09
4/15/2015,724.23,730.29,724.23,727.93
4/14/2015,723.28,724.21,719.32,723.02
4/13/2015,723.05,726.33,722.76,723.05
4/10/2015,721.35,723.72,721.35,722.79
4/9/2015,722.9,724.19,714.36,719.89
4/8/2015,718.57,724.1,718.57,722.83
4/7/2015,723.08,723.62,718.34,718.37
4/6/2015,719.63,725.04,717.8,723.23
4/2/2015,718.93,724.56,718.9,721.27
4/1/2015,719.42,719.71,712.98,718.81
3/31/2015,721.88,721.88,718.32,720.2
3/30/2015,716.19,724.19,716.19,723.2
3/27/2015,710.69,714.91,708.58,714.63
3/26/2015,711.96,713.52,707.98,710.89
3/25/2015,728.66,729.07,712.44,712.61
3/24/2015,727.69,729.19,726.5,728.01
3/23/2015,726.96,729.89,726.34,727.86
3/20/2015,720.2,727.8,720.2,727.26
3/19/2015,717.53,719.09,715.4,719.03
3/18/2015,710.52,719.37,707.89,718
3/17/2015,709.13,711.68,707.21,711.38
3/16/2015,708.82,711.42,708.73,709.92
3/13/2015,710.01,710.01,699.86,707.24
3/12/2015,699.55,710.33,699.55,710.2
3/11/2015,693.47,697.61,692.02,697.45
3/10/2015,699.29,699.29,692.28,693.07
3/9/2015,698.05,703.11,698.05,701.82
3/6/2015,707.11,707.11,696.6,697.18
3/5/2015,706.46,708.14,704.01,707.24
3/4/2015,710.8,710.8,704.11,706.44
3/3/2015,714.17,714.17,708.83,710.78
3/2/2015,710.09,716,709.77,715.06
2/27/2015,712.51,713.35,709.85,709.98
2/26/2015,710.73,713.31,709.75,712.84
2/25/2015,710.85,711.95,708.44,710.75
2/24/2015,709.87,712.4,708.74,711.17
2/23/2015,707.72,709.4,702.91,709.4
2/20/2015,707.45,708.67,700.9,708.67
2/19/2015,706.92,708.58,704.51,707.27
2/18/2015,704.57,708.1,702.75,708.04
2/17/2015,705.39,707.02,703.75,705.83
2/13/2015,702.52,705.79,701.46,705.45
2/12/2015,695.09,701.98,695.09,701.95
2/11/2015,692.77,694.54,689.19,692.97
2/10/2015,692.42,694.72,686.32,693.57
2/9/2015,695.56,697.79,690.15,690.49
2/6/2015,698.46,700.87,694.72,696.85
2/5/2015,690.37,698.64,690.37,698.03
2/4/2015,688.68,692.69,687.11,688.51
2/3/2015,679.62,690.88,679.62,690.53
2/2/2015,671.72,678.04,664.38,677.97
1/30/2015,681.33,681.57,670.02,670.38
1/29/2015,676.85,683.97,673.17,683.97
1/28/2015,688.51,689.95,674.81,676.23
1/27/2015,685.83,688.81,681.8,686.24
1/26/2015,683.98,690.16,679.26,690.16
1/23/2015,685.72,686.66,682.22,683.82
1/22/2015,674.12,685.86,670.19,685.86
1/21/2015,672.44,675.53,669.25,671.7
1/20/2015,678.92,679.39,669.26,673.45
1/16/2015,665.17,678.63,664.54,678.28
1/15/2015,678.65,679.87,665.96,666.51
1/14/2015,675.58,678,670.43,677.5
1/13/2015,680.16,690.6,673.32,680.39
1/12/2015,681.19,681.25,673.28,677.88
1/9/2015,687.22,687.24,679.92,680.74
1/8/2015,678.83,687.19,678.83,687.17
1/7/2015,671.3,675.31,669.55,675.27
1/6/2015,679.87,680.65,664.21,668.19
1/5/2015,687.49,687.49,677.01,679.27
1/2/2015,697.38,698.95,684.19,690.17
12/31/2014,701.29,704.77,695.03,695.08
12/30/2014,701.41,703.2,700.05,700.08
12/29/2014,699.76,703.68,699.57,702.66
12/26/2014,696.86,701.09,696.86,699.86
12/24/2014,693.93,696.5,692.6,695.08
12/23/2014,692.72,695.69,692.22,693.59
12/22/2014,685.66,690.74,685.43,690.73
12/19/2014,684.38,687.23,681.07,685.48
12/18/2014,680.25,684.88,678.18,684.88
12/17/2014,658.24,675.56,657.83,675.56
12/16/2014,657.4,667.13,655.61,657.55
12/15/2014,666.01,668.75,656.87,658.48
12/12/2014,668.7,669.7,663.59,664.2
12/11/2014,671.99,680.7,671.75,672.79
12/10/2014,684.63,684.63,670.47,670.48
12/9/2014,670.3,686.1,667.13,686.09
12/8/2014,681.58,686.09,673.17,674.26
12/5/2014,678.65,683.99,678.48,682.7
12/4/2014,680.84,680.84,675.66,678.39
12/3/2014,674.67,683.01,674.46,681.41
12/2/2014,668.18,677.11,668.18,674.59
12/1/2014,675.89,675.89,667.41,667.41
11/28/2014,686.66,686.66,676.32,676.82
11/26/2014,684.57,686.73,683.97,686.48
11/25/2014,685.72,687.61,682.88,684.57
11/24/2014,678.15,685.1,678.15,685.09
11/21/2014,681.89,684.68,675.69,677.36
11/20/2014,667.38,676.95,666.6,676.91
11/19/2014,675.54,675.54,665.63,669.21
11/18/2014,674.15,678.8,674.15,675.87
11/17/2014,678.43,679.43,672.97,673.01
11/14/2014,680.15,681.3,678.61,679.36
11/13/2014,686.25,687.13,679.55,680.13
11/12/2014,679.79,686.53,679.25,686.06
11/11/2014,681.4,681.95,679.62,681.56
11/10/2014,679.14,681.4,677.56,681.39
11/7/2014,678.08,679.1,674.71,679.06
11/6/2014,676.85,678.95,674.91,678.9
11/5/2014,678.16,679.25,674.97,677.22
11/4/2014,676.34,678.2,672.7,675.72
11/3/2014,679.64,682.08,676.01,677.85
10/31/2014,675.14,679.73,674.65,679.5
10/30/2014,661.95,670.45,660.44,668.48
10/29/2014,664.68,667.67,659.06,663.58
10/28/2014,647.74,664.27,647.74,664.26
10/27/2014,643.7,645.34,638.03,645.21
10/24/2014,645.26,646.3,642.46,645.8
10/23/2014,637.85,647.96,637.85,644.65
10/22/2014,643.44,645.89,634.27,634.63
10/21/2014,633.61,642.76,633.61,642.39
10/20/2014,623.05,631.88,622.64,631.88
10/17/2014,631.23,633.96,622.61,624.69
10/16/2014,616.07,629.62,613.5,626.52
10/15/2014,612.31,623.08,604.48,620.98
10/14/2014,612.22,624,612.22,616.68
10/13/2014,611.39,618.58,608.32,609.39
10/10/2014,615.19,621.67,610.87,610.9
10/9/2014,632.12,632.12,617.42,617.5
10/8/2014,619.87,632.67,615.36,632.33
10/7/2014,628.61,628.65,620.61,620.61
10/6/2014,637.48,638.44,630.33,630.77
10/3/2014,634.98,639.21,634.98,636.31
10/2/2014,626.43,634.11,623.24,632.09
10/1/2014,634.81,634.81,625.24,626.61
9/30/2014,643.35,643.72,634.99,634.99
9/29/2014,639.74,643.99,637.23,643.11
9/26/2014,640.04,644.01,639.99,643.65
9/25/2014,648.37,648.37,637.73,639.53
9/24/2014,644.6,649.91,642.22,648.93
9/23/2014,649.42,651.19,643.8,643.8
9/22/2014,656.49,656.49,649.16,650.32
9/19/2014,666.6,668.33,656.94,658.3
9/18/2014,663.24,666.4,663.24,665.65
9/17/2014,660.76,664.92,659.33,661.91
9/16/2014,657.04,661.62,655.4,660.52
9/15/2014,664.27,664.27,657.36,657.95
9/12/2014,671.57,671.57,662.25,664.56
9/11/2014,664.44,672,663.61,671.4
9/10/2014,664.96,667.19,662.42,667.03
9/9/2014,672.13,672.13,664.63,664.97
9/8/2014,671.85,673.9,669.67,672.67
9/5/2014,669.21,672.12,666.77,672.04
9/4/2014,673.12,677.89,669.57,670.67
9/3/2014,676.89,678.01,671.48,672.48
9/2/2014,673.53,676.68,671.75,675.59
8/29/2014,668.28,672.27,666.58,671.88
8/28/2014,669.92,669.92,666.72,667.74
8/27/2014,673.58,674.01,671.01,671.84
8/26/2014,668.72,673.69,668.72,673.15
8/25/2014,669.83,671.91,666.32,668.42
8/22/2014,667.96,669.47,664.71,667.71
8/21/2014,665.46,668.7,659.92,668.16
8/20/2014,667.7,667.7,662.92,665.6
8/19/2014,667.35,670.18,667.35,669.33
8/18/2014,660.5,666.64,660.5,666.64
8/15/2014,661.91,662.63,651.54,657.1
8/14/2014,657.13,658.31,656.46,657.89
8/13/2014,654.41,658.66,654.41,657.18
8/12/2014,656.6,657.83,651.03,653.36
8/11/2014,653.84,661.95,653.84,657.75
8/8/2014,645.92,652.58,645.8,652.14
8/7/2014,651.09,652.55,644.3,646.03
8/6/2014,645.5,652.53,643.54,649.48
8/5/2014,647.19,652.14,644.13,647.86
8/4/2014,644.79,649.2,639.09,648.88
8/1/2014,645.77,647.37,639.45,643.29
7/31/2014,655.71,655.71,644.92,644.93
7/30/2014,660.68,662.28,657.85,659.83
7/29/2014,658.84,662.54,657.94,658.29
7/28/2014,659.64,659.64,653.26,657.32
7/25/2014,663.14,663.14,658.03,659.58
7/24/2014,666.71,670.33,664.12,666.16
7/23/2014,667.2,668.07,664.49,666
7/22/2014,662.93,668.84,662.93,666.68
7/21/2014,661.9,661.9,657.33,658.39
7/18/2014,653.97,664.48,653.69,664.04
7/17/2014,661.63,662.76,653.61,654.69
7/16/2014,666.76,668.13,661.73,663.36
7/15/2014,670.1,671.26,661.88,664.68
7/14/2014,670.59,672.53,669.47,670.21
7/11/2014,668.31,668.37,664.57,667.14
7/10/2014,669.64,672.41,663.62,669.21
7/9/2014,676.79,678.44,674.86,676.23
7/8/2014,681.28,681.28,672.62,675.63
7/7/2014,690.78,690.78,681.87,681.99
7/3/2014,688.42,692.54,688.42,692.54
7/2/2014,690.25,691.37,686.41,686.93
7/1/2014,684.25,695.71,684.25,690.88
6/30/2014,679.97,682.95,677.17,682.87
6/27/2014,673.47,680.79,672.37,680.61
6/26/2014,677.42,677.42,672,675.58
6/25/2014,670.74,677.31,669.7,677.15
6/24/2014,677.38,682.86,672.36,672.44
6/23/2014,680.14,680.84,676.81,678.02
6/20/2014,678.36,679.65,676.41,679.59
6/19/2014,678.13,678.83,674.37,677.23
6/18/2014,673.65,677.08,670.58,676.97
6/17/2014,667.55,674.8,666.24,673.58
6/16/2014,666.74,668.12,663.76,668.02
6/13/2014,666.32,668.47,663.19,667.29
6/12/2014,669.42,669.42,663.43,665.4
6/11/2014,671.87,671.87,666.99,670
6/10/2014,675.08,675.08,670.45,673.67
6/9/2014,670.96,678.54,670.96,676.3
6/6/2014,667.37,673.15,667.37,671.26
6/5/2014,652.98,665.55,650.11,665.4
6/4/2014,648.19,652.67,645.92,652.24
6/3/2014,649.7,651.47,645.23,649.42
6/2/2014,653.62,654.03,646.1,651.05
5/30/2014,655.88,656.21,651.3,653.01
5/29/2014,655.55,656.27,652.47,655.41
5/28/2014,657.7,657.7,652.51,654.12
5/27/2014,652.44,660.01,652.44,658.32
5/23/2014,644.17,650.09,643.99,650.03
5/22/2014,638.85,644.91,638.85,643.47
5/21/2014,636.41,640.36,632.39,638.16
5/20/2014,644.14,644.14,631.86,635.37
5/19/2014,638.22,645.69,637.25,644.59
5/16/2014,633.94,639.08,630.96,639.08
5/15/2014,635.98,635.98,626.31,633.97
5/14/2014,648.88,648.88,636.57,637.26
5/13/2014,656.95,656.95,649.19,649.2
5/12/2014,643.81,659.19,643.81,657.08
5/9/2014,635.87,642.81,634.3,642.69
5/8/2014,642.08,648.62,636.28,637.59
5/7/2014,640.95,643.24,634.09,642.91
5/6/2014,649.49,649.49,640.25,640.25
5/5/2014,650.75,651.93,644.84,650.84
5/2/2014,650.92,658.05,650.92,652.56
5/1/2014,651.21,655.03,644.24,650.63
4/30/2014,647.83,651.99,641.96,651.97
4/29/2014,648.1,652.58,647.8,648.26
4/28/2014,650.75,654.33,638.96,646.44
4/25/2014,658.49,658.49,648.64,649.73
4/24/2014,663.1,664.8,656.53,659.81
4/23/2014,665.49,666.45,661.57,661.69
4/22/2014,660.09,666.82,660.09,665.66
4/21/2014,658.11,659.84,654.87,659.81
4/17/2014,653.66,659.4,651.92,657.73
4/16/2014,650.06,654.15,649.39,654.01
4/15/2014,646.85,650.55,636.52,648.06
4/14/2014,645.51,650.85,640.97,646.08
4/11/2014,648.75,651.02,640.85,642.79
4/10/2014,666.74,666.74,648.96,650.77
4/9/2014,661.26,667.15,659.27,666.9
4/8/2014,655.22,662.75,653.48,660.4
4/7/2014,663.5,663.5,652.18,654.79
4/4/2014,679.23,682.34,661.85,663.44
4/3/2014,682.5,682.63,675.32,677.9
4/2/2014,680,682.5,678.56,682.33
4/1/2014,671.67,679.57,671.67,679.51
3/31/2014,660.89,672.15,660.89,671.12
3/28/2014,657.8,667.48,657.8,659.25
3/27/2014,660.12,662.69,655.6,657.71
3/26/2014,673.06,675.62,659.97,659.97
3/25/2014,673.51,677.82,668.78,671.55
3/24/2014,679.11,680.31,667.78,671.82
3/21/2014,680.99,686.29,677.82,678.37
3/20/2014,677.27,680.98,675.28,680.08
3/19/2014,682.82,683.03,674.4,677.82
3/18/2014,674.3,682.91,674.3,682.91
3/17/2014,670.67,677.66,670.67,674.04
3/14/2014,665.63,671.42,664.59,669.63
3/13/2014,675.86,677.02,664.25,666.62
3/12/2014,671.92,674.96,668.21,674.94
3/11/2014,680.45,681.77,671.5,673.45
3/10/2014,680.52,681.16,676.71,680.31
3/7/2014,681.96,684.21,678.99,681.22
3/6/2014,680.03,681.73,678.97,680.7
3/5/2014,680.75,680.75,677.93,679.57
3/4/2014,667.17,683.65,667.17,681.11
3/3/2014,665.04,665.04,657.28,663.41
2/28/2014,667.78,672.03,664.58,667.33
2/27/2014,664.94,667.49,662.16,667.49
2/26/2014,660.53,668.7,660.3,665.42
2/25/2014,660.58,662.72,658.62,659.71
2/24/2014,655.9,663.92,655.9,660.56
2/21/2014,656.54,657.27,654.46,655.18
2/20/2014,648.45,655.8,648.21,655.25
2/19/2014,652.63,656.17,647.5,647.65
2/18/2014,649.38,654.63,648.72,653.98
2/14/2014,647.71,649.14,643.96,648.62
2/13/2014,635.91,647.56,634.64,647.49
2/12/2014,637.33,641.37,636.51,638.8
2/11/2014,632.16,638.17,631.6,637.01
2/10/2014,631.23,631.8,626.77,631.73
2/7/2014,628.39,632.39,626.77,631.73
2/6/2014,620.81,628.32,620.81,626.83
2/5/2014,622.62,622.62,614.47,619.96
2/4/2014,621.88,626.99,619.69,624.31
2/3/2014,639.24,639.24,618.44,620.26
1/31/2014,638.43,643.29,635.54,639.51
1/30/2014,638.95,646.82,638.79,643.81
1/29/2014,641.77,642.16,634.08,635.64
1/28/2014,639.88,644.35,639.82,644.34
1/27/2014,648.11,648.42,636.65,639.17
1/24/2014,659.7,659.7,646.03,647.43
1/23/2014,665.18,665.18,658.85,662.64
1/22/2014,664.32,667.74,663.67,667.22
1/21/2014,662.83,664.66,660.48,663.55
1/17/2014,662.45,662.64,658.75,659.81
1/16/2014,662.61,663.44,661.11,663.19
1/15/2014,659.83,663.98,659.83,663.56
1/14/2014,652.56,658.72,652.49,658.69
1/13/2014,658.53,658.81,647.78,650.88
1/10/2014,658.37,659.8,655.23,659.8
1/9/2014,659.04,660.34,654.08,657.68
1/8/2014,659.56,659.84,655.39,657.97
1/7/2014,655.93,662.1,655.93,660.11
1/6/2014,661.27,661.8,654.27,654.39
1/3/2014,657.54,661.29,657.54,660.06
1/2/2014,663.72,663.72,655.05,657.29
12/31/2013,665.03,666.9,664.81,665.54
12/30/2013,664.82,665.81,663.87,664.56
12/27/2013,667.68,668.11,662.93,665.07
12/26/2013,666.74,668.7,665.14,666.19
12/24/2013,663.06,666.79,663.01,665.15
12/23/2013,659.39,662.97,659.37,662.97
12/20/2013,647.22,657.72,647.14,657.41
12/19/2013,649.65,649.79,645.43,645.69
12/18/2013,643.44,651,638.94,650.99
12/17/2013,644.08,644.08,639.91,643.08
12/16/2013,638.61,644.69,638.61,644.09
12/13/2013,635.92,638.44,633.47,636.78
12/12/2013,633.08,637.18,632.97,634.61
12/11/2013,642.66,642.81,632.24,633.23
12/10/2013,647.83,649.06,642.24,642.27
12/9/2013,650.02,650.9,646.99,648.67
12/6/2013,648.3,652.18,648.3,649.58
12/5/2013,642.96,646.07,642.36,644.64
12/4/2013,644.13,648.6,637.85,643.23
12/3/2013,646.75,649.46,643.09,645.53
12/2/2013,656.51,656.51,647.24,648.27
11/29/2013,658.84,659.36,656.61,656.85
11/27/2013,653.03,656.49,652.46,656.34
11/26/2013,647.7,653.54,647.39,652.62
11/25/2013,648.97,649.65,646.67,647.45
11/22/2013,646.15,648.44,643.64,648.08
11/21/2013,635.61,645.54,635.61,645.42
11/20/2013,636.66,638.31,632.26,634.07
11/19/2013,637.96,640.99,633.35,635.22
11/18/2013,641.76,643.94,636.63,638.13
11/15/2013,638.63,641.05,636.96,640.92
11/14/2013,638.42,639.34,635.14,638.76
11/13/2013,630.64,638.66,630.02,638.63
11/12/2013,632.11,633.47,630.15,633.45
11/11/2013,632.94,634.04,631.26,633.18
11/8/2013,621.68,633.48,621.68,632.84
11/7/2013,633.64,634.91,621.68,621.89
11/6/2013,635.73,637.06,631.3,632.48
11/5/2013,632.98,634.15,629.18,632.88
11/4/2013,628.03,634.87,627.86,634.69
11/1/2013,628.48,630,622.09,626.68
10/31/2013,631.91,633.88,628.3,629.27
10/30/2013,640.34,640.34,631.47,632.33
10/29/2013,637.71,639.86,635.64,639.7
10/28/2013,636.33,637.07,634.26,636.95
10/25/2013,638.31,638.31,634.07,636.48
10/24/2013,632.75,636.9,631.77,636.28
10/23/2013,631.46,632.52,628.9,632.08
10/22/2013,633.52,636.83,632.54,633.88
10/21/2013,633.26,633.87,631.05,631.93
10/18/2013,628.35,633.02,627.48,632.74
10/17/2013,618.1,625.14,617.09,625.13
10/16/2013,615.52,619.77,615.52,619.44
10/15/2013,618.15,618.15,612.01,613.29
10/14/2013,612.79,618.99,611.4,618.95
10/11/2013,605.1,615.48,604.75,615.48
10/10/2013,596.89,607.06,596.89,606.77
10/9/2013,594.52,596.06,590.16,592.64
10/8/2013,601.85,602.88,593.3,593.3
10/7/2013,604.79,605.26,601.56,601.59
10/4/2013,603.79,609.47,603.75,608.28
10/3/2013,610.31,610.31,601.23,604.51
10/2/2013,612.64,612.67,608.77,611.3
10/1/2013,607.65,615.34,607.65,615.34
9/30/2013,602.67,607.87,600.19,607.76
9/27/2013,606.29,607.72,605.05,606.61
9/26/2013,606.56,610.21,605.58,609.15
9/25/2013,607.29,610.33,604.94,605.87
9/24/2013,605.3,611.05,602.6,606.95
9/23/2013,604.9,605.97,600.72,605.01
9/20/2013,606.56,607.47,604.57,605.28
9/19/2013,608.14,608.72,604.81,605.96
9/18/2013,601.01,609.36,596.84,607.24
9/17/2013,596.42,601.24,596.29,601.24
9/16/2013,599.36,601.57,596.46,596.77
9/13/2013,593.72,595.52,591.47,595.37
9/12/2013,595.89,595.89,591.98,591.99
9/11/2013,594.93,597.37,593.91,596.09
9/10/2013,592,595.82,591.8,595.73
9/9/2013,582.57,590.32,582.57,590.24
9/6/2013,583.43,584.35,573.56,581.37
9/5/2013,580.19,582.59,579.63,581.18
9/4/2013,575.18,579.69,574.62,579.59
9/3/2013,577.22,581.8,571.38,575.12
8/30/2013,580.97,580.97,572.04,572.82
8/29/2013,575.93,583.01,575.61,581.52
8/28/2013,574.91,578.32,574.62,576.36
8/27/2013,583.75,583.75,574.72,574.93
8/26/2013,589.05,591.41,586.73,588.11
8/23/2013,587.84,588.87,585.8,588.53
8/22/2013,581.26,587.69,581.26,587.57
8/21/2013,582.13,584.54,578.12,579.71
8/20/2013,575.7,584.31,575.7,583.58
8/19/2013,579.78,580.54,575.08,575.1
8/16/2013,579.93,583.65,579.7,580.24
8/15/2013,588.19,588.19,581.47,582.22
8/14/2013,594.84,595.26,592.63,592.69
8/13/2013,595.67,595.74,591.56,594.97
8/12/2013,589.7,595.13,588.91,595.13
8/9/2013,591.13,593.55,589.11,592.07
8/8/2013,591.36,593.23,589.43,592.22
8/7/2013,591.58,591.67,588.18,588.91
8/6/2013,597.66,597.66,591.9,592.84
8/5/2013,595.09,598.58,594.74,598.58
8/2/2013,593.57,595.79,592.41,595.68
8/1/2013,590.76,596.4,590.76,595.83
7/31/2013,588.6,592.55,587.76,587.76
7/30/2013,586.95,587.92,584.36,586.52
7/29/2013,588,588.75,583.71,584.89
7/26/2013,588.01,588.68,584.93,588.67
7/25/2013,585.78,591.87,585.08,591.87
7/24/2013,593.01,593.77,586.24,586.8
7/23/2013,593.49,593.55,590.34,591.19
7/22/2013,589.76,592.56,589.68,591.87
7/19/2013,589.46,590.36,588.42,590.25
7/18/2013,586.69,591.61,586.69,590.35
7/17/2013,585.76,587.88,584.83,585.72
7/16/2013,586.62,586.76,582.93,584.15
7/15/2013,584.39,586.82,583.79,586.41
7/12/2013,582.02,584.86,581.76,583.89
7/11/2013,581.11,583.13,580.37,582.68
7/10/2013,575.95,577.4,574.36,576.95
7/9/2013,571.93,576.43,571.43,576.17
7/8/2013,569.26,571.53,569.26,570.12
7/5/2013,565.16,568.15,560.84,568.15
7/3/2013,557.23,561.2,556.33,559.93
7/2/2013,558.05,562.01,555.54,559.16
7/1/2013,552.48,560.25,552.48,558.48
6/28/2013,551.21,553.6,549.47,550.52
6/27/2013,545.55,552.84,545.55,552.4
6/26/2013,544.98,545.99,541.52,542.75
6/25/2013,539.63,542.8,537.99,541.94
6/24/2013,539.86,540.36,532.51,536.32
6/21/2013,542.11,543.89,536.51,543.27
6/20/2013,550.19,550.19,539.52,541.11
6/19/2013,561.25,561.37,554.67,554.69
6/18/2013,555.56,562.58,555.56,561.72
6/17/2013,554.3,556.53,552.04,554.88
6/14/2013,555.79,556.04,549.93,550.98
6/13/2013,546.6,556.8,545.39,556.08
6/12/2013,554.07,554.85,546.17,546.71
6/11/2013,553.89,555.23,549.29,551.26
6/10/2013,555.25,557.34,552.67,557.27
6/7/2013,552.45,555.04,550.49,554.11
6/6/2013,544.29,549.88,542.04,549.88
6/5/2013,550.68,551.22,544.39,544.56
6/4/2013,556.57,558.7,548.02,551.64
6/3/2013,552.97,556.9,548.77,556.47
5/31/2013,554.63,557.31,551.89,551.98
5/30/2013,554.82,558.08,554.68,557.35
5/29/2013,557.82,557.82,551.2,553.94
5/28/2013,556.72,564.95,556.72,560.54
5/24/2013,550.95,553.26,547.11,553.18
5/23/2013,550.41,553.41,547.97,553.17
5/22/2013,562.65,566.98,550.99,553.62
5/21/2013,561.72,563.53,560.69,562.52
5/20/2013,559.45,563.48,559.39,561.76
5/17/2013,555.27,560.6,555.27,560.6
5/16/2013,554.85,556.86,552.18,553.62
5/15/2013,552.76,557.3,552.16,556.01
5/14/2013,547.17,554.11,547.17,554.11
5/13/2013,547.74,548.5,545.89,547.05
5/10/2013,543.48,548.59,543.48,548.58
5/9/2013,545.32,545.59,542.45,543.48
5/8/2013,543.06,545.33,541.11,545.33
5/7/2013,537.66,543.07,537.32,543.07
5/6/2013,535.26,537.89,535.26,537.66
5/3/2013,526.27,537.75,526.27,535.24
5/2/2013,517.68,526.79,517.68,526.23
5/1/2013,529.6,529.6,517.68,517.68
4/30/2013,526.86,529.6,524.93,529.6
4/29/2013,523.04,527.55,523.04,526.88
4/26/2013,526.38,526.38,521.7,523
4/25/2013,522.94,528.99,522.94,526.35
4/24/2013,519.56,522.89,519.22,522.89
4/23/2013,511.5,519.56,511.5,519.56
4/22/2013,510.86,512.33,503.44,511.5
4/19/2013,504.7,511.61,503.73,510.86
4/18/2013,508.05,509.68,503.33,504.7
4/17/2013,516.66,516.66,504.27,508.05
4/16/2013,508.24,517.16,508.24,516.66
4/15/2013,526.59,526.59,506.8,508.24
4/12/2013,529.02,529.02,523.78,526.64
4/11/2013,528.77,531.4,528.06,529.02
4/10/2013,519.71,529.37,519.71,528.77
4/9/2013,522.18,522.64,519.63,519.71
4/8/2013,517.47,522.18,516.36,522.18
4/5/2013,518.71,518.71,510.47,517.47
4/4/2013,514.45,518.73,514.13,518.71
4/3/2013,522.25,522.92,513.84,514.45
4/2/2013,524.78,528.16,521.25,522.25
4/1/2013,531.38,531.39,522.42,524.78
3/28/2013,530.65,532.44,529.92,531.38
