Date,nasdaq100,svx_value,svg_growth,dev_nonus_equity,world_bond,us_bond,reits,emerg_equity,commodity,smallcap
2007-07-26,-0.03233820199966431,-0.05111956596374512,-0.03929334878921509,-0.045686304569244385,0.006580948829650879,0.007649660110473633,-0.07947099208831787,-0.019875705242156982,-0.022794902324676514,-0.0647813081741333
2007-07-27,-0.03914278745651245,-0.05328565835952759,-0.04449886083602905,-0.055962204933166504,0.005758762359619141,0.00407862663269043,-0.08829283714294434,-0.057096242904663086,-0.005824863910675049,-0.06327813863754272
2007-07-30,-0.030643343925476074,-0.046707212924957275,-0.04095005989074707,-0.054726362228393555,0.00512385368347168,0.003170490264892578,-0.0646924376487732,-0.05893582105636597,0.009790301322937012,-0.05455297231674194
2007-07-31,-0.034235596656799316,-0.036695659160614014,-0.03711932897567749,-0.03340500593185425,0.0042803287506103516,0.004498481750488281,-0.04298841953277588,-0.037962138652801514,0.03349769115447998,-0.039276719093322754
2007-08-01,-0.032847046852111816,-0.03390425443649292,-0.03499424457550049,-0.03790658712387085,0.004396557807922363,0.0037147998809814453,-0.02999866008758545,-0.06355923414230347,0.0071544647216796875,-0.037180185317993164
2007-08-02,-0.010067462921142578,-0.005142092704772949,-0.00903993844985962,-0.011185228824615479,0.0016117095947265625,0.0007826089859008789,0.001345515251159668,-0.03608977794647217,0.013635516166687012,-0.0033625364303588867
2007-08-03,-0.019236326217651367,-0.018552839756011963,-0.016916513442993164,-0.0004483461380004883,0.0016165971755981445,0.004419684410095215,0.0007153749465942383,-0.004597723484039307,-0.011673152446746826,-0.023314237594604492
2007-08-06,-0.009909212589263916,-0.004367947578430176,-0.004090845584869385,-0.0075713396072387695,0.0023261308670043945,0.004127621650695801,0.01788949966430664,-0.03276139497756958,-0.03998798131942749,-0.019185185432434082
2007-08-07,0.015310049057006836,0.013778924942016602,0.015716075897216797,-0.015301048755645752,0.0025769472122192383,0.002577543258666992,0.023101329803466797,-0.04434877634048462,-0.047968149185180664,-0.003461778163909912
2007-08-08,0.021726608276367188,0.01978898048400879,0.023499488830566406,0.020424604415893555,-0.0010867714881896973,-0.0014514923095703125,0.05518507957458496,0.01749396324157715,-0.03697800636291504,0.009781718254089355
2007-08-09,-0.015173375606536865,-0.017597973346710205,-0.008185267448425293,-0.0012996196746826172,0.0010499954223632812,-0.0002657175064086914,0.03762459754943848,-0.0014247894287109375,-0.04054337739944458,-0.013712525367736816
2007-08-10,0.0034296512603759766,0.012506723403930664,0.016272902488708496,-0.026247680187225342,0.0022096633911132812,-0.002938508987426758,0.037485480308532715,-0.0340266227722168,-0.030207335948944092,0.032210588455200195
2007-08-13,-0.010213017463684082,-0.011812984943389893,-0.00823301076889038,-0.01005411148071289,0.001431584358215332,-0.0011983513832092285,0.003784775733947754,-0.004325926303863525,2.1696090698242188e-05,0.009706258773803711
2007-08-14,-0.030749797821044922,-0.03761869668960571,-0.03019869327545166,-0.02640974521636963,0.0026155710220336914,0.00015926361083984375,-0.035124123096466064,-0.02299189567565918,8.118152618408203e-05,-0.016170024871826172
2007-08-15,-0.061599910259246826,-0.06317722797393799,-0.05799669027328491,-0.05871528387069702,0.00717771053314209,0.0034476518630981445,-0.08372825384140015,-0.0726507306098938,0.010098934173583984,-0.04491668939590454
2007-08-16,-0.046815335750579834,-0.023088455200195312,-0.03463774919509888,-0.07192575931549072,0.008799552917480469,0.005263566970825195,-0.04946112632751465,-0.11349320411682129,-0.016614675521850586,-0.015124857425689697
2007-08-17,-0.018886923789978027,0.002155900001525879,-0.012949347496032715,-0.03537994623184204,0.00791633129119873,0.004192829132080078,0.003961920738220215,-0.08203566074371338,-0.0016688108444213867,-0.0025157928466796875
2007-08-20,-0.0213811993598938,0.0006625652313232422,-0.010987460613250732,-0.034213125705718994,0.007471203804016113,0.0056874752044677734,0.028603553771972656,-0.05734533071517944,-0.02079397439956665,0.009051918983459473
2007-08-21,0.005085945129394531,0.023141026496887207,0.0054579973220825195,-0.017502129077911377,0.008517861366271973,0.006369352340698242,0.07648169994354248,-0.04533332586288452,-0.03529781103134155,0.03053438663482666
2007-08-22,0.03852713108062744,0.051223039627075195,0.03005659580230713,0.010581612586975098,0.004065990447998047,0.005536794662475586,0.09405636787414551,0.003362894058227539,-0.042496323585510254,0.058130502700805664
2007-08-23,0.046471238136291504,0.040062665939331055,0.03239917755126953,0.05295765399932861,0.0011072158813476562,0.002281785011291504,0.049353957176208496,0.08195555210113525,-0.0033573508262634277,0.028357386589050293
2007-08-24,0.038437485694885254,0.0243452787399292,0.021831393241882324,0.048224449157714844,-0.00035840272903442383,0.003600478172302246,0.02277696132659912,0.08542108535766602,-0.007139384746551514,0.019643545150756836
2007-08-28,0.003269791603088379,-0.013339996337890625,-0.004740476608276367,0.02551448345184326,0.0009410381317138672,0.0066443681716918945,-0.040996015071868896,0.057070136070251465,0.010646700859069824,-0.021374821662902832
2007-08-29,0.022951483726501465,0.007163882255554199,0.01602482795715332,0.019603252410888672,0.00018644332885742188,0.0030364990234375,-0.025820434093475342,0.05652952194213867,0.03666329383850098,-0.0012788176536560059
2007-08-30,0.013930439949035645,-0.012152552604675293,0.00373685359954834,0.014929771423339844,0.0026149749755859375,0.006109714508056641,-0.021979868412017822,0.04349243640899658,0.037740230560302734,-0.01685786247253418
2007-08-31,0.029427289962768555,0.001782059669494629,0.014199256896972656,0.019046902656555176,0.001845717430114746,0.003610849380493164,0.00758051872253418,0.049938082695007324,0.03279995918273926,0.007503032684326172
2007-09-04,0.030147194862365723,0.0018198490142822266,0.011985182762145996,0.018004655838012695,0.0010083913803100586,0.003368973731994629,0.02117931842803955,0.049163818359375,0.03434908390045166,0.00016641616821289062
2007-09-05,0.050093770027160645,0.024282097816467285,0.031601667404174805,0.017442822456359863,0.002536773681640625,0.003172755241394043,0.04582393169403076,0.03308260440826416,0.0386347770690918,0.029723525047302246
2007-09-06,0.022416114807128906,0.005786776542663574,0.014580607414245605,0.022489070892333984,0.002146482467651367,0.003725767135620117,0.0235978364944458,0.043857574462890625,0.029159069061279297,0.008987188339233398
2007-09-07,-0.0027498602867126465,-0.004859447479248047,-0.0006791353225708008,0.004518747329711914,0.004590272903442383,0.008569121360778809,-0.0058092474937438965,0.025261998176574707,0.030320048332214355,-0.007372915744781494
2007-09-10,-0.014345824718475342,-0.01862698793411255,-0.011497855186462402,-0.020580053329467773,0.008107900619506836,0.01260387897491455,-0.034790873527526855,-0.010653316974639893,0.03663516044616699,-0.026939034461975098
2007-09-11,-0.015604972839355469,-0.01666557788848877,-0.007248878479003906,-0.01024407148361206,0.0077370405197143555,0.01032102108001709,-0.03145921230316162,-0.002731621265411377,0.035230040550231934,-0.017763733863830566
2007-09-12,-0.0027176737785339355,-0.0026094913482666016,0.0016722679138183594,0.005327939987182617,0.005112767219543457,0.003529191017150879,-0.010418415069580078,0.0042389631271362305,0.046320319175720215,-0.013389050960540771
2007-09-13,-2.002716064453125e-05,0.0030878782272338867,0.004236578941345215,0.003966808319091797,0.003287196159362793,0.0015865564346313477,0.002046346664428711,0.006819605827331543,0.03927958011627197,-0.013552367687225342
2007-09-14,0.021686553955078125,0.020293116569519043,0.021973729133605957,0.010717034339904785,0.0007863044738769531,-0.004170119762420654,0.02832043170928955,0.01768505573272705,0.03423666954040527,0.01165461540222168
2007-09-17,0.011672258377075195,0.016634345054626465,0.017762303352355957,0.010084867477416992,-0.0015168190002441406,-0.006030619144439697,0.0336763858795166,0.021601200103759766,0.03670775890350342,0.009621977806091309
2007-09-18,0.023323535919189453,0.036333680152893066,0.02921450138092041,0.00013017654418945312,-0.0019174814224243164,-0.0015316009521484375,0.05062973499298096,0.01845705509185791,0.03139901161193848,0.030383825302124023
2007-09-19,0.026345491409301758,0.04334712028503418,0.03466391563415527,0.026765942573547363,-0.0032060742378234863,0.0003725290298461914,0.07068264484405518,0.051296234130859375,0.020891427993774414,0.04795956611633301
2007-09-20,0.017001628875732422,0.02361750602722168,0.02327585220336914,0.029207348823547363,-0.003002166748046875,-0.0033698678016662598,0.03242623805999756,0.04749584197998047,0.031291961669921875,0.03784167766571045
2007-09-21,0.024320006370544434,0.028956174850463867,0.026931166648864746,0.03316628932952881,-0.004195213317871094,-0.002157270908355713,0.028162598609924316,0.048206329345703125,0.03556656837463379,0.03354668617248535
2007-09-24,0.037401437759399414,0.027467012405395508,0.0281832218170166,0.045821309089660645,-0.004572153091430664,-0.001843273639678955,0.05070197582244873,0.06924986839294434,0.021283388137817383,0.0337827205657959
2007-09-25,0.020369768142700195,-0.006022274494171143,0.0027892589569091797,0.038561105728149414,-0.0026334524154663086,-0.0035965442657470703,0.000645756721496582,0.05602836608886719,0.002994060516357422,-0.007166385650634766
2007-09-26,0.023033618927001953,-0.006636142730712891,0.0020596981048583984,0.00979924201965332,-0.0019981861114501953,-0.0031951069831848145,-0.010824382305145264,0.03122246265411377,0.0015037059783935547,-0.01232302188873291
2007-09-27,0.03137838840484619,0.006237626075744629,0.010453343391418457,0.01688230037689209,-0.001405179500579834,0.006147861480712891,0.015300154685974121,0.0426638126373291,0.01528477668762207,-0.0005145668983459473
2007-09-28,0.02031254768371582,-0.0029835104942321777,0.004398703575134277,0.02157723903656006,0.0019501447677612305,0.003478407859802246,0.01097261905670166,0.037687063217163086,0.003645181655883789,-0.010538876056671143
2007-10-01,0.029029011726379395,0.01835155487060547,0.020285606384277344,0.025946378707885742,0.003022432327270508,0.003977417945861816,0.013362407684326172,0.03689432144165039,-0.00534135103225708,0.02112555503845215
2007-10-02,0.018807411193847656,0.021305441856384277,0.01742541790008545,0.029843568801879883,0.001948714256286621,0.005081772804260254,0.04852175712585449,0.063362717628479,0.0016536712646484375,0.03296661376953125
2007-10-03,0.007005453109741211,0.011723875999450684,0.006793618202209473,0.027860403060913086,0.0025827884674072266,0.004923820495605469,0.03872060775756836,0.04397249221801758,-0.0024898648262023926,0.01832759380340576
2007-10-04,0.004374265670776367,0.010891914367675781,0.003988504409790039,0.01323091983795166,0.003618478775024414,0.0035096406936645508,0.03765404224395752,0.019261956214904785,-0.013736605644226074,0.016497015953063965
2007-10-05,0.028004169464111328,0.024964451789855957,0.015332460403442383,0.016561269760131836,0.0005199909210205078,-0.001043558120727539,0.06476199626922607,0.034143924713134766,-0.008602142333984375,0.04465913772583008
2007-10-09,0.025621533393859863,0.012827754020690918,0.010559558868408203,0.01021730899810791,-0.00010395050048828125,-0.001697838306427002,0.037758708000183105,0.034867167472839355,-0.013764023780822754,0.02027297019958496
2007-10-10,0.028872013092041016,0.007264971733093262,0.013280868530273438,0.013235688209533691,-0.00106889009475708,-0.0030485987663269043,0.019349098205566406,0.02186894416809082,0.0031197071075439453,0.010332584381103516
2007-10-11,0.01802647113800049,0.007233023643493652,0.012063264846801758,0.022280573844909668,-0.0014476180076599121,-0.0027583837509155273,0.01558995246887207,0.04547703266143799,0.018110990524291992,0.005445361137390137
2007-10-12,0.03439939022064209,0.0073969364166259766,0.01731431484222412,0.01894068717956543,-0.0024629831314086914,-0.005272030830383301,0.0006897449493408203,0.041139841079711914,0.009240269660949707,0.00985264778137207
2007-10-15,0.004302978515625,-0.011351466178894043,8.96453857421875e-05,0.006026744842529297,-0.0022126436233520508,0.0007089376449584961,-0.042722225189208984,0.03564882278442383,0.034364938735961914,-0.02154451608657837
2007-10-16,-0.00924372673034668,-0.02258622646331787,-0.011326611042022705,-0.007068336009979248,-0.0017294883728027344,0.001074075698852539,-0.050260186195373535,0.01119375228881836,0.05820035934448242,-0.029307246208190918
2007-10-17,0.0009921789169311523,-0.016695499420166016,-0.01043689250946045,-0.007071554660797119,0.001612544059753418,0.005526542663574219,-0.05166226625442505,0.006630301475524902,0.042711734771728516,-0.027642369270324707
2007-10-18,0.02176642417907715,-0.015193939208984375,-0.003142416477203369,-0.013589203357696533,0.004103899002075195,0.007239341735839844,-0.04251837730407715,-0.008057653903961182,0.04178357124328613,-0.017280519008636475
2007-10-19,-0.021538138389587402,-0.04402214288711548,-0.03424370288848877,-0.018538475036621094,0.0073699951171875,0.012428879737854004,-0.06980663537979126,-0.0103721022605896,0.03196907043457031,-0.05288589000701904
2007-10-22,-0.0006808638572692871,-0.030957281589508057,-0.02372562885284424,-0.03298628330230713,0.009294271469116211,0.011267781257629395,-0.037464797496795654,-0.043527066707611084,0.0023621320724487305,-0.026270151138305664
2007-10-23,0.025121569633483887,-0.0144270658493042,-0.01017826795578003,-0.0061203837394714355,0.008327603340148926,0.011035799980163574,-0.013458251953125,-0.00465238094329834,-0.012420415878295898,-0.00788027048110962
2007-10-24,0.004336714744567871,-0.020339608192443848,-0.01253587007522583,-0.014824330806732178,0.008190751075744629,0.009798049926757812,-0.018463969230651855,-0.011360585689544678,0.0005599260330200195,-0.015065252780914307
2007-10-25,-0.011885583400726318,-0.017717599868774414,-0.015617787837982178,-0.00869661569595337,0.006034374237060547,0.006957888603210449,-0.018730878829956055,0.00385439395904541,0.012629151344299316,-0.018355071544647217
2007-10-26,0.02980184555053711,0.02464580535888672,0.02152872085571289,0.015566825866699219,0.001971125602722168,0.0012977123260498047,0.026016831398010254,0.038202762603759766,0.032173752784729004,0.030205965042114258
2007-10-29,0.02130758762359619,0.022286295890808105,0.023722052574157715,0.04751706123352051,0.0013418197631835938,0.0023081302642822266,0.0034165382385253906,0.08442091941833496,0.057969093322753906,0.015233397483825684
2007-10-30,0.0011020898818969727,0.007442116737365723,0.007597804069519043,0.028745532035827637,0.0013790130615234375,0.0014960765838623047,0.0018913745880126953,0.04987001419067383,0.04217994213104248,-0.00030553340911865234
2007-10-31,0.02302396297454834,0.023088932037353516,0.02110135555267334,0.04395627975463867,-0.002089977264404297,-0.005839347839355469,0.02683854103088379,0.056996941566467285,0.0628209114074707,0.02050483226776123
